GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18
8600000US10518,10518,ZCTA5 10518,504,86,395,95,369,90,109,52,192045,79982,218083,21128,227621,26720,50966,14128,205903,46469,227741,56047,N,N,126765,82906,23.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10519,10519,ZCTA5 10519,83,61,40,43,40,43,43,53,124208,72194,-,**,-,**,-,**,102140,40259,N,N,N,N,N,N,0,(X),(X),(X),(X),(X),(X),(X)
8600000US10520,10520,ZCTA5 10520,5142,259,3305,193,2811,207,1837,221,102807,11113,136012,10225,151103,12687,55037,9935,138242,9088,172855,12525,N,N,73711,9573,20.1,(X),(X),(X),(X),(X),(X),(X)
8600000US10522,10522,ZCTA5 10522,3736,209,2517,171,2212,189,1219,227,105000,13176,126607,26233,140431,24079,64191,18712,137405,11684,164353,16418,N,N,80827,19311,30.4,(X),(X),(X),(X),(X),(X),(X)
8600000US10523,10523,ZCTA5 10523,2580,208,1740,154,1175,150,840,194,81667,9019,88311,10022,106193,14259,67368,14424,94143,6601,100527,6487,N,N,74037,11167,40.1,(X),(X),(X),(X),(X),(X),(X)
8600000US10524,10524,ZCTA5 10524,1515,114,1264,107,1105,114,251,67,114760,12378,119335,7934,123675,7002,61146,27806,147951,16054,158961,17964,N,N,91625,24761,31.4,(X),(X),(X),(X),(X),(X),(X)
8600000US10526,10526,ZCTA5 10526,645,92,385,67,352,66,260,88,101750,11199,183672,83691,213553,71927,66471,23323,172635,30823,215013,40963,N,N,109885,67691,13.5,(X),(X),(X),(X),(X),(X),(X)
8600000US10527,10527,ZCTA5 10527,344,76,332,78,287,70,12,13,194872,16347,195667,24861,195917,38953,-,**,199661,26101,203416,26382,N,N,N,N,23.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10528,10528,ZCTA5 10528,4519,196,3386,215,2779,217,1133,213,99888,9268,120992,12130,132741,11567,44750,21042,157262,15798,181977,19048,N,N,79660,23343,29.2,(X),(X),(X),(X),(X),(X),(X)
8600000US10530,10530,ZCTA5 10530,5609,299,3209,235,2745,226,2400,259,92923,6465,133042,16228,147639,16983,56343,5135,124810,7831,165097,13861,N,N,68885,5607,24.2,(X),(X),(X),(X),(X),(X),(X)
8600000US10532,10532,ZCTA5 10532,1626,104,1273,126,1088,137,353,101,110484,12434,122868,13510,127500,13665,48835,10761,129955,13043,147256,16097,N,N,60979,13005,28.4,(X),(X),(X),(X),(X),(X),(X)
8600000US10533,10533,ZCTA5 10533,2898,183,2257,135,1871,141,641,173,131522,15948,161865,22022,182159,55271,42847,22795,211982,31101,256107,36176,N,N,56376,10383,23.6,(X),(X),(X),(X),(X),(X),(X)
8600000US10535,10535,ZCTA5 10535,286,104,204,93,144,75,82,63,90500,13777,95192,93176,158654,77542,-,**,99004,23762,122604,27335,N,N,N,N,17.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10536,10536,ZCTA5 10536,3445,177,2931,167,2591,168,514,117,153750,20190,171914,14319,185625,16358,56563,20805,213556,19168,234823,21772,N,N,90126,32202,25.3,(X),(X),(X),(X),(X),(X),(X)
8600000US10537,10537,ZCTA5 10537,823,173,647,152,469,135,176,90,81259,4032,82169,22107,82093,18929,48571,23008,89011,16018,96319,20618,N,N,61003,36794,30.1,(X),(X),(X),(X),(X),(X),(X)
8600000US10538,10538,ZCTA5 10538,6102,248,4381,212,4065,192,1721,280,160964,19215,226799,24865,234671,37622,65362,14669,257115,20722,320492,28160,N,N,94290,16672,22.4,(X),(X),(X),(X),(X),(X),(X)
8600000US10541,10541,ZCTA5 10541,8781,275,7355,297,6093,322,1426,252,106890,4094,114761,7167,125277,6999,45357,18329,120016,5354,127710,6181,N,N,70281,14870,33,(X),(X),(X),(X),(X),(X),(X)
8600000US10543,10543,ZCTA5 10543,7576,353,4991,264,4009,235,2585,403,87316,7269,122795,25501,140231,21515,42072,10249,139148,12001,173370,18237,N,N,70125,13585,23.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10545,10545,ZCTA5 10545,0,12,0,12,0,12,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US10546,10546,ZCTA5 10546,395,94,285,68,225,55,110,60,116726,46085,167375,43480,161607,44381,31458,62251,191820,58663,236620,73079,N,N,48940,20104,21.3,(X),(X),(X),(X),(X),(X),(X)
8600000US10547,10547,ZCTA5 10547,2736,262,2026,218,1379,203,710,181,81820,6653,82155,16451,108086,27618,57750,28269,95494,10348,99700,9356,N,N,76912,29601,19.9,(X),(X),(X),(X),(X),(X),(X)
8600000US10548,10548,ZCTA5 10548,1130,95,876,105,711,104,254,71,93000,8116,99643,19755,119292,35221,46667,41360,114611,12138,126534,15048,N,N,71176,19482,25.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10549,10549,ZCTA5 10549,5704,279,4046,248,3061,263,1658,254,81839,7209,105045,14676,132577,13637,44125,6897,144775,15955,173428,20693,N,N,69768,13740,25.3,(X),(X),(X),(X),(X),(X),(X)
8600000US10550,10550,ZCTA5 10550,13525,459,8547,411,3955,372,4978,437,39954,2936,50835,5123,70475,6633,24813,2705,54731,2934,65319,4274,N,N,32564,2351,33.5,(X),(X),(X),(X),(X),(X),(X)
8600000US10552,10552,ZCTA5 10552,8889,342,4813,301,3341,272,4076,367,64001,4750,90114,6782,112293,7249,43758,4362,88713,5319,113151,7911,N,N,57559,6663,22.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10553,10553,ZCTA5 10553,3522,231,2519,261,1209,197,1003,199,58514,6330,73773,12144,95478,9304,36094,7644,70032,4883,80682,6026,N,N,41730,5425,39.1,(X),(X),(X),(X),(X),(X),(X)
8600000US10560,10560,ZCTA5 10560,1661,131,1309,100,1156,133,352,98,127604,22767,148112,19082,149096,18731,70500,27983,195418,35204,213273,40177,N,N,108945,45542,21.5,(X),(X),(X),(X),(X),(X),(X)
8600000US10562,10562,ZCTA5 10562,10145,560,7177,388,5290,393,2968,407,74896,4073,85111,12986,110093,9716,51267,7582,107864,7069,118884,8943,N,N,71563,7929,29.9,(X),(X),(X),(X),(X),(X),(X)
8600000US10566,10566,ZCTA5 10566,9273,411,5494,240,3602,343,3779,479,58226,7914,68645,8739,86601,13612,38004,5451,74476,5376,89141,8253,N,N,48346,5094,24.3,(X),(X),(X),(X),(X),(X),(X)
8600000US10567,10567,ZCTA5 10567,6581,238,5246,228,4464,192,1335,210,105199,8259,121731,7439,130160,8940,52386,20825,136258,8540,151914,10302,N,N,68877,10738,21.5,(X),(X),(X),(X),(X),(X),(X)
8600000US10570,10570,ZCTA5 10570,4204,235,3228,229,2719,203,976,209,123778,9902,142656,15138,162218,24227,65464,3906,176676,13647,203562,17398,N,N,81280,12248,27.3,(X),(X),(X),(X),(X),(X),(X)
8600000US10573,10573,ZCTA5 10573,13127,407,9345,345,6031,362,3782,411,66629,5795,77219,4640,99721,10152,35448,4567,106450,7596,122334,10147,N,N,58200,8268,30.9,(X),(X),(X),(X),(X),(X),(X)
8600000US10576,10576,ZCTA5 10576,1908,151,1554,137,1307,129,354,95,154643,25179,181591,47277,219607,56413,78250,32562,226662,40507,250625,47929,N,N,115264,32691,35,(X),(X),(X),(X),(X),(X),(X)
8600000US10577,10577,ZCTA5 10577,857,97,775,96,732,98,82,39,228487,50541,231250,38765,237500,39149,71250,84631,384006,88713,405138,94057,N,N,181496,168137,31.5,(X),(X),(X),(X),(X),(X),(X)
8600000US10578,10578,ZCTA5 10578,205,66,133,48,117,52,72,55,130260,25817,133125,12852,131823,14666,41400,65828,120230,28292,146277,17029,N,N,72113,49746,22.9,(X),(X),(X),(X),(X),(X),(X)
8600000US10579,10579,ZCTA5 10579,3128,230,2486,198,2042,194,642,203,102188,11600,109286,24228,132435,14249,32299,19473,121268,11377,132568,12866,N,N,67850,21465,40.9,(X),(X),(X),(X),(X),(X),(X)
8600000US10580,10580,ZCTA5 10580,5986,234,4448,166,3946,189,1538,260,153640,11727,214125,18612,234063,31558,60294,17409,274572,22231,336273,29298,N,N,92716,17932,28,(X),(X),(X),(X),(X),(X),(X)
8600000US10583,10583,ZCTA5 10583,13670,338,10836,360,9700,363,2834,263,168571,10656,204981,6176,214240,6270,63229,7806,256194,11620,295681,14041,N,N,96578,12977,23.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10588,10588,ZCTA5 10588,913,168,613,175,467,147,300,136,71686,21296,106756,43950,109875,20633,39063,14003,97393,20890,118262,28369,N,N,49730,13253,19.1,(X),(X),(X),(X),(X),(X),(X)
8600000US10589,10589,ZCTA5 10589,4008,179,2651,223,2243,231,1357,235,98462,14038,125375,13482,137588,14047,55150,14384,137112,14720,161810,21841,N,N,84051,19975,26.4,(X),(X),(X),(X),(X),(X),(X)
8600000US10590,10590,ZCTA5 10590,2390,181,1965,149,1775,141,425,117,126012,13130,143102,22900,163625,33015,55824,15504,176759,22526,199719,26767,N,N,69705,17519,23.6,(X),(X),(X),(X),(X),(X),(X)
8600000US10591,10591,ZCTA5 10591,8607,329,5765,259,4537,345,2842,390,80814,4897,96024,12251,127944,20026,51237,7657,121715,8510,139334,10373,N,N,77686,11858,25.4,(X),(X),(X),(X),(X),(X),(X)
8600000US10594,10594,ZCTA5 10594,1516,116,1214,115,992,133,302,96,114286,19966,136346,23587,154327,23881,32200,37462,133294,14219,151105,15459,N,N,56533,16254,28.4,(X),(X),(X),(X),(X),(X),(X)
8600000US10595,10595,ZCTA5 10595,2308,164,1662,143,1373,143,646,140,107708,6498,126111,13151,136979,24270,35962,10855,133569,13247,159940,17287,N,N,57560,10800,32.3,(X),(X),(X),(X),(X),(X),(X)
8600000US10596,10596,ZCTA5 10596,566,97,360,100,240,87,206,94,52051,6073,51923,14635,52368,18340,52611,19504,54646,9804,62674,13511,N,N,40616,10308,14.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10597,10597,ZCTA5 10597,358,91,334,102,318,111,24,32,189737,130344,236538,111056,"250,000+",***,-,**,318315,103033,332282,108525,N,N,N,N,12.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10598,10598,ZCTA5 10598,10307,277,7974,270,6897,302,2333,278,106576,5712,124385,5695,131433,7830,37119,3199,128912,8315,149423,11214,N,N,56629,8962,24.6,(X),(X),(X),(X),(X),(X),(X)
8600000US10601,10601,ZCTA5 10601,5292,297,2310,211,1519,211,2982,318,67754,4808,77424,12850,102114,10627,60703,11945,96476,9614,113969,15956,N,N,81662,12567,26.5,(X),(X),(X),(X),(X),(X),(X)
8600000US10603,10603,ZCTA5 10603,6618,312,4357,338,2991,277,2261,286,91903,4689,105342,15067,129588,9051,68285,12767,112326,8793,123200,10792,N,N,87447,20382,29.6,(X),(X),(X),(X),(X),(X),(X)
8600000US10604,10604,ZCTA5 10604,3919,223,3048,250,2289,246,871,202,83842,8880,92000,11842,111541,15634,29375,13261,146328,16737,160979,21190,N,N,68662,26344,34.1,(X),(X),(X),(X),(X),(X),(X)
8600000US10605,10605,ZCTA5 10605,6832,296,4762,270,3803,257,2070,231,108047,7950,143170,10970,159552,6578,54079,5950,149685,8829,179291,11848,N,N,76011,9003,24.4,(X),(X),(X),(X),(X),(X),(X)
8600000US10606,10606,ZCTA5 10606,5665,274,3678,210,2596,216,1987,266,68368,10337,80485,7837,100643,23957,43581,5780,101129,9413,114722,11798,N,N,72991,14784,25.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10607,10607,ZCTA5 10607,2242,188,1784,204,1466,177,458,128,132857,17181,151324,21410,173333,20166,44397,25764,164070,18162,185536,21793,N,N,77036,15592,31.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10701,10701,ZCTA5 10701,21858,544,13955,511,6948,531,7903,515,43767,2434,50563,2989,78538,6004,30391,2657,63986,2188,70303,2902,N,N,48456,4014,28.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10703,10703,ZCTA5 10703,6919,361,4806,358,3055,304,2113,311,57116,9805,75123,8100,88160,14198,31198,5053,71850,6378,81898,8246,N,N,44207,7425,26.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10704,10704,ZCTA5 10704,12271,422,7871,366,5859,383,4400,394,67091,4996,79668,4526,93107,9013,47179,8697,79503,3886,92335,5170,N,N,54638,4785,29.2,(X),(X),(X),(X),(X),(X),(X)
8600000US10705,10705,ZCTA5 10705,13262,357,9321,481,5207,405,3941,404,47358,3211,52539,5097,67389,6783,26279,2275,63882,3251,71204,4175,N,N,40094,4018,38.6,(X),(X),(X),(X),(X),(X),(X)
8600000US10706,10706,ZCTA5 10706,3265,191,2190,128,1855,164,1075,179,125960,12493,162200,23137,185694,23597,53555,7719,171369,17590,216449,22681,N,N,77189,14299,27.2,(X),(X),(X),(X),(X),(X),(X)
8600000US10707,10707,ZCTA5 10707,3944,195,2640,203,1974,230,1304,229,94897,9424,119400,18079,143152,10893,52873,12351,128878,12289,155499,19526,N,N,68248,12614,25.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10708,10708,ZCTA5 10708,9261,333,5319,301,4238,287,3942,351,95815,4005,136277,9089,148438,19348,65202,6587,155555,10258,210390,17856,N,N,80479,8050,24.6,(X),(X),(X),(X),(X),(X),(X)
8600000US10709,10709,ZCTA5 10709,3565,181,2471,214,2207,198,1094,192,92098,10973,120133,16789,127719,19667,45035,3293,127966,10988,148351,13570,N,N,77361,20114,25.1,(X),(X),(X),(X),(X),(X),(X)
8600000US10710,10710,ZCTA5 10710,10181,310,7203,281,5540,309,2978,295,76526,4374,95949,8066,112848,5913,39153,5494,94500,4322,112022,5510,N,N,48472,4364,21.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10801,10801,ZCTA5 10801,14049,390,9413,360,5869,399,4636,394,54504,5110,63211,4283,78442,6969,28611,5710,77852,4440,88665,6080,N,N,51398,5954,25.9,(X),(X),(X),(X),(X),(X),(X)
8600000US10803,10803,ZCTA5 10803,4010,145,3283,113,2567,166,727,149,140000,17192,165022,10315,184732,20390,50781,16339,227508,21013,259917,25730,N,N,74926,16822,26,(X),(X),(X),(X),(X),(X),(X)
8600000US10804,10804,ZCTA5 10804,5219,209,4206,228,3801,258,1013,168,157950,13191,179722,11256,196740,20244,60139,16865,221383,14647,249351,18155,N,N,92878,19884,28.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10805,10805,ZCTA5 10805,7704,315,4280,364,2685,347,3424,372,55639,2952,60357,10543,73935,28711,51250,10084,74672,6001,84669,8760,N,N,60372,7920,27.3,(X),(X),(X),(X),(X),(X),(X)
8600000US10901,10901,ZCTA5 10901,8723,331,5761,297,4701,329,2962,310,85147,5317,113601,8200,127830,12467,38095,8992,120335,7538,153102,11174,N,N,52098,6051,32.9,(X),(X),(X),(X),(X),(X),(X)
8600000US10910,10910,ZCTA5 10910,26,40,0,12,0,12,26,40,-,**,-,**,-,**,-,**,N,N,-,**,-,**,N,N,100,(X),(X),(X),(X),(X),(X),(X)
8600000US10911,10911,ZCTA5 10911,0,12,0,12,0,12,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US10913,10913,ZCTA5 10913,1608,120,1284,125,1121,124,324,89,122857,10278,142672,13989,155724,16597,20000,7444,147534,18476,176277,22518,N,N,30971,9261,32.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10914,10914,ZCTA5 10914,60,48,49,44,49,44,11,18,123667,136652,124583,177514,124583,177514,-,**,127687,61762,143033,70641,N,N,N,N,20,(X),(X),(X),(X),(X),(X),(X)
8600000US10915,10915,ZCTA5 10915,66,56,35,57,35,57,31,50,-,**,-,**,-,**,-,**,N,N,N,N,N,N,N,N,100,(X),(X),(X),(X),(X),(X),(X)
8600000US10916,10916,ZCTA5 10916,1317,118,1088,113,932,120,229,84,103583,16937,114205,19568,128816,17011,31701,13793,120478,14549,133672,18175,N,N,54733,21845,33.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10917,10917,ZCTA5 10917,645,98,497,104,403,108,148,84,72216,25853,89620,40289,115461,31285,60000,17775,111730,22837,123930,29641,N,N,70760,19364,42.3,(X),(X),(X),(X),(X),(X),(X)
8600000US10918,10918,ZCTA5 10918,4149,245,3089,219,2489,214,1060,205,87114,12752,101210,9387,111181,11608,50486,6076,102091,7841,113691,9264,N,N,63675,10036,47.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10919,10919,ZCTA5 10919,466,104,394,93,341,105,72,54,107500,34837,114063,32204,119125,31648,61548,46327,113274,19415,119051,20030,N,N,81658,46912,49.1,(X),(X),(X),(X),(X),(X),(X)
8600000US10920,10920,ZCTA5 10920,2984,120,2417,141,2048,149,567,116,94526,9504,106012,11036,120882,17684,45208,26469,122891,11009,135106,13359,N,N,65998,20206,26.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10921,10921,ZCTA5 10921,1484,138,1072,111,815,117,412,114,70975,8923,82656,19052,89398,19736,43382,8488,83356,8082,92173,10048,N,N,57019,12766,46,(X),(X),(X),(X),(X),(X),(X)
8600000US10922,10922,ZCTA5 10922,493,91,340,77,303,74,153,63,87566,16182,86447,14710,86908,13335,81042,59447,97828,17379,92439,14791,N,N,91376,33492,63.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10923,10923,ZCTA5 10923,2680,207,2194,179,1633,177,486,130,88047,6035,91349,9182,103110,8915,50333,11702,99125,7842,103299,8425,N,N,70200,20850,36.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10924,10924,ZCTA5 10924,4495,201,3074,210,2500,190,1421,190,84661,4768,98750,5551,106522,13967,29669,7386,103667,11643,127165,17058,N,N,50327,7641,36.3,(X),(X),(X),(X),(X),(X),(X)
8600000US10925,10925,ZCTA5 10925,1841,182,1102,189,865,188,739,194,66888,9471,78000,15260,79361,13657,52386,19758,98074,18656,118996,29495,N,N,64857,14958,46.2,(X),(X),(X),(X),(X),(X),(X)
8600000US10926,10926,ZCTA5 10926,1313,164,811,152,647,130,502,111,75906,13870,88603,22330,108603,26052,54875,11751,95904,11188,109548,13872,N,N,64161,9534,47.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10927,10927,ZCTA5 10927,3640,213,2650,176,1488,197,990,189,55556,9501,54052,9982,66053,17044,36000,12664,81370,10607,83470,12427,N,N,66131,21477,34.6,(X),(X),(X),(X),(X),(X),(X)
8600000US10928,10928,ZCTA5 10928,1781,137,1020,105,737,112,761,160,66493,17220,78718,20653,97261,12835,48554,3564,75690,6839,87666,11210,N,N,56961,9180,28.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10930,10930,ZCTA5 10930,2837,200,2268,176,1971,187,569,169,125356,9233,127195,4026,129083,6396,53512,26488,130337,9134,138510,8001,N,N,88478,32557,38.1,(X),(X),(X),(X),(X),(X),(X)
8600000US10931,10931,ZCTA5 10931,315,57,219,31,140,36,96,43,78750,22929,100125,23903,122813,16155,44231,12000,92716,15616,107609,18853,N,N,56207,19285,58.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10932,10932,ZCTA5 10932,30,40,30,40,30,40,0,12,-,**,-,**,-,**,-,**,N,N,N,N,N,N,-,**,100,(X),(X),(X),(X),(X),(X),(X)
8600000US10933,10933,ZCTA5 10933,231,88,231,88,134,67,0,12,95685,26428,90511,77140,98750,24526,-,**,102769,43457,87029,40338,N,N,-,**,51.9,(X),(X),(X),(X),(X),(X),(X)
8600000US10940,10940,ZCTA5 10940,16513,529,11389,421,7413,440,5124,479,61146,3306,70342,3725,83105,3451,32042,4075,73782,3290,83393,4121,98306,5307,45397,4386,44,(X),(X),(X),(X),(X),(X),(X)
8600000US10941,10941,ZCTA5 10941,4746,229,3662,222,2791,235,1084,200,66111,5526,76348,5591,87233,9153,39375,12616,80852,4697,89945,5781,N,N,45170,6956,33.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10950,10950,ZCTA5 10950,12572,453,10442,368,9180,391,2130,306,74681,4499,80051,8811,83578,9959,49500,8190,93907,4454,98344,5358,N,N,62083,8380,44.9,(X),(X),(X),(X),(X),(X),(X)
8600000US10952,10952,ZCTA5 10952,9257,349,8145,324,7459,311,1112,197,53344,4748,56734,4825,56229,4928,25313,9807,79986,5139,84378,5647,N,N,45131,10174,49,(X),(X),(X),(X),(X),(X),(X)
8600000US10953,10953,ZCTA5 10953,102,70,55,45,55,45,47,62,80714,96372,123050,58025,123050,58025,-,**,71270,41054,107951,17428,N,N,N,N,62.7,(X),(X),(X),(X),(X),(X),(X)
8600000US10954,10954,ZCTA5 10954,8646,287,6085,295,4976,308,2561,321,91302,4891,108125,6976,124429,8051,40906,5266,108616,6174,124284,6324,N,N,68102,12366,27,(X),(X),(X),(X),(X),(X),(X)
8600000US10956,10956,ZCTA5 10956,9998,248,8441,257,7628,253,1557,201,119764,3469,132341,7447,139227,7412,49505,6419,142877,5832,157492,6677,N,N,59623,7295,25.5,(X),(X),(X),(X),(X),(X),(X)
8600000US10958,10958,ZCTA5 10958,951,152,665,100,535,93,286,127,105845,15561,119485,13990,125048,13780,36678,11521,99993,13728,120081,13460,N,N,47664,18369,38.1,(X),(X),(X),(X),(X),(X),(X)
8600000US10960,10960,ZCTA5 10960,6318,354,3482,259,2498,223,2836,361,78750,9245,104658,9564,128061,11028,52616,9971,109006,8056,136188,11554,N,N,72852,8745,28.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10962,10962,ZCTA5 10962,1762,174,1399,154,1125,140,363,93,109786,15460,126188,22036,141750,7025,42344,24533,119328,11504,133618,14253,N,N,58237,13311,23.6,(X),(X),(X),(X),(X),(X),(X)
8600000US10963,10963,ZCTA5 10963,866,127,668,116,511,104,198,77,74583,10675,85227,14847,93750,15694,46667,39706,82814,9591,92499,11090,N,N,44869,12471,46.9,(X),(X),(X),(X),(X),(X),(X)
8600000US10964,10964,ZCTA5 10964,612,112,516,101,483,104,96,71,94750,40845,111563,23817,112422,31019,49671,20986,123023,33404,134973,38355,N,N,58322,12392,30.1,(X),(X),(X),(X),(X),(X),(X)
8600000US10965,10965,ZCTA5 10965,5337,235,3823,211,3145,207,1514,219,94271,11392,115625,5293,123533,8563,46667,8859,113433,7693,134513,10562,N,N,57000,9647,27.2,(X),(X),(X),(X),(X),(X),(X)
8600000US10968,10968,ZCTA5 10968,1200,100,687,92,466,75,513,125,91343,13200,120034,42827,175083,20997,80521,28982,129131,29541,170445,53099,N,N,73629,14251,31.6,(X),(X),(X),(X),(X),(X),(X)
8600000US10969,10969,ZCTA5 10969,516,85,430,92,300,84,86,68,79643,50894,77500,50205,113125,28735,55068,21068,111802,36742,108706,40395,N,N,59910,28604,52.1,(X),(X),(X),(X),(X),(X),(X)
8600000US10970,10970,ZCTA5 10970,3486,188,2304,204,1754,215,1182,200,74397,15837,95345,12833,110893,15039,57132,9217,99831,8588,116207,12578,N,N,65748,10207,28.5,(X),(X),(X),(X),(X),(X),(X)
8600000US10973,10973,ZCTA5 10973,876,178,665,144,515,130,211,143,83636,37968,113079,36919,114787,63607,13542,7443,99709,20591,123249,22282,N,N,20221,12848,46.2,(X),(X),(X),(X),(X),(X),(X)
8600000US10974,10974,ZCTA5 10974,1074,72,840,62,664,70,234,68,87241,9948,94500,33488,118429,11656,46667,35702,111489,11594,122077,14330,N,N,63591,13959,35.8,(X),(X),(X),(X),(X),(X),(X)
8600000US10975,10975,ZCTA5 10975,170,76,56,49,31,31,114,64,58077,20446,103750,36819,93512,23002,34524,28832,64127,15715,101232,16091,N,N,45900,9166,55.9,(X),(X),(X),(X),(X),(X),(X)
8600000US10976,10976,ZCTA5 10976,603,96,287,76,219,75,316,87,40675,14342,113722,26906,117396,56868,20441,6120,73029,13029,125518,30306,N,N,24139,4917,49.6,(X),(X),(X),(X),(X),(X),(X)
8600000US10977,10977,ZCTA5 10977,14794,455,12146,433,8870,430,2648,338,60549,3198,62339,3537,72681,6636,33981,3843,78650,3006,80798,3035,90706,4117,49889,6306,57.5,(X),(X),(X),(X),(X),(X),(X)
8600000US10979,10979,ZCTA5 10979,75,68,45,50,45,50,30,48,68352,9046,-,**,-,**,-,**,68628,5092,N,N,N,N,N,N,60,(X),(X),(X),(X),(X),(X),(X)
8600000US10980,10980,ZCTA5 10980,4461,181,3475,160,2821,195,986,183,94709,12963,110642,7389,117612,5136,52143,6121,115336,7396,127667,9422,N,N,66477,10613,32,(X),(X),(X),(X),(X),(X),(X)
8600000US10983,10983,ZCTA5 10983,1923,130,1545,145,1329,183,378,104,126875,14582,132570,5767,134958,9570,56500,35678,139155,18467,152661,21591,N,N,82937,22709,24.4,(X),(X),(X),(X),(X),(X),(X)
8600000US10984,10984,ZCTA5 10984,984,110,900,109,719,115,84,50,112016,20544,114750,20126,130560,21890,52778,58534,128520,14775,129728,16932,N,N,70545,24564,32.4,(X),(X),(X),(X),(X),(X),(X)
8600000US10985,10985,ZCTA5 10985,6,11,6,11,6,11,0,12,-,**,-,**,-,**,-,**,N,N,N,N,N,N,-,**,0,(X),(X),(X),(X),(X),(X),(X)
8600000US10986,10986,ZCTA5 10986,667,94,551,92,504,92,116,56,106932,17766,118259,15596,119554,15893,64773,13616,153451,35242,170680,41768,N,N,68843,35881,20.2,(X),(X),(X),(X),(X),(X),(X)
8600000US10987,10987,ZCTA5 10987,1377,81,924,70,806,73,453,92,100369,13009,120060,13885,121917,12562,42813,21386,134186,16643,164387,25042,N,N,67462,13434,39.1,(X),(X),(X),(X),(X),(X),(X)
8600000US10988,10988,ZCTA5 10988,287,77,212,69,121,49,75,37,70547,22867,89375,29496,90250,20120,25074,5819,71755,14770,86703,14920,N,N,29503,7247,47.4,(X),(X),(X),(X),(X),(X),(X)
8600000US10989,10989,ZCTA5 10989,3533,215,2347,231,1869,196,1186,217,100982,5918,120657,10784,129155,12423,70403,13326,113051,7665,129077,10775,N,N,79067,11375,26.4,(X),(X),(X),(X),(X),(X),(X)
8600000US10990,10990,ZCTA5 10990,7529,290,5210,274,4119,302,2319,332,84110,4773,98500,11209,118494,15292,38606,11135,110697,9805,129580,11649,N,N,63959,11180,33.2,(X),(X),(X),(X),(X),(X),(X)
8600000US10992,10992,ZCTA5 10992,3304,204,2486,193,2007,224,818,154,91083,3829,100345,11257,107235,13717,33732,8922,102902,14495,106040,8795,N,N,84572,47872,44.6,(X),(X),(X),(X),(X),(X),(X)
8600000US10993,10993,ZCTA5 10993,1484,176,1079,161,715,160,405,105,67750,15980,79602,18493,83925,11647,24185,22624,80670,19399,80109,12064,N,N,73829,62347,29,(X),(X),(X),(X),(X),(X),(X)
8600000US10994,10994,ZCTA5 10994,2237,188,1852,191,1557,212,385,124,129519,22151,156875,15291,158821,8366,55469,16688,151523,17291,169025,21025,N,N,60568,11457,31.2,(X),(X),(X),(X),(X),(X),(X)
8600000US10996,10996,ZCTA5 10996,685,124,629,113,597,106,56,35,98555,20078,100250,28751,108839,23930,65962,14146,131045,33283,130098,34027,N,N,131984,101771,42.8,(X),(X),(X),(X),(X),(X),(X)
