GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC03_EST_VC35,HC03_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC03_EST_VC36,HC03_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC03_EST_VC37,HC03_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC03_EST_VC38,HC03_MOE_VC38,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC03_EST_VC39,HC03_MOE_VC39,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC03_EST_VC42,HC03_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43,HC03_EST_VC43,HC03_MOE_VC43
8600000US14445,14445,ZCTA5 14445,8054,331,3728,287,4326,310,37.1,3.3,36.5,3.5,37.2,4.8,86.2,10.7,(X),(X),(X),(X),57.6,6.4,(X),(X),(X),(X),20.1,3.2,(X),(X),(X),(X),37.5,5.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X)
8600000US14450,14450,ZCTA5 14450,41156,712,20039,574,21117,511,43.8,0.8,42.3,1,44.9,0.7,94.9,3.8,(X),(X),(X),(X),63.4,2.7,(X),(X),(X),(X),24.9,1.7,(X),(X),(X),(X),38.5,2.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US14454,14454,ZCTA5 14454,10880,149,4807,336,6073,303,21.7,0.5,22.3,1,21.3,0.6,79.2,9.2,(X),(X),(X),(X),30.2,3.6,(X),(X),(X),(X),14.5,2.4,(X),(X),(X),(X),15.7,2.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US14456,14456,ZCTA5 14456,20591,565,9799,464,10792,441,35.8,2,34,2.4,37.2,1.8,90.8,6.3,(X),(X),(X),(X),55.4,3.9,(X),(X),(X),(X),22.8,2.5,(X),(X),(X),(X),32.6,3.1,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US14462,14462,ZCTA5 14462,623,151,332,93,291,65,38.3,7.2,34.8,10.6,42.3,9,114.1,18.4,(X),(X),(X),(X),59.3,15.7,(X),(X),(X),(X),17.1,8.3,(X),(X),(X),(X),42.2,13.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US14464,14464,ZCTA5 14464,7111,365,3481,270,3630,246,38.6,2.7,38.6,3.3,38.8,3.5,95.9,9.9,(X),(X),(X),(X),53,5.9,(X),(X),(X),(X),12,2.2,(X),(X),(X),(X),40.9,5.1,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X)
8600000US14466,14466,ZCTA5 14466,1495,283,652,148,843,166,48.7,5.6,49.3,2.9,45.7,7.8,77.3,14.5,(X),(X),(X),(X),40,14.1,(X),(X),(X),(X),16.4,9.5,(X),(X),(X),(X),23.6,9.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14467,14467,ZCTA5 14467,9568,632,4675,380,4893,387,40.3,1.5,40,2.9,41.5,3.3,95.5,8.7,(X),(X),(X),(X),62.2,9.5,(X),(X),(X),(X),24.9,5,(X),(X),(X),(X),37.2,6.4,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US14468,14468,ZCTA5 14468,17656,688,9143,458,8513,513,41.5,1.9,41.5,2.4,41.6,2.9,107.4,8.4,(X),(X),(X),(X),58.6,4.2,(X),(X),(X),(X),21.9,3.2,(X),(X),(X),(X),36.7,2.9,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US14469,14469,ZCTA5 14469,6026,335,3031,238,2995,220,43.3,1.3,42.3,1.9,44,1.5,101.2,10.5,(X),(X),(X),(X),60.2,5.1,(X),(X),(X),(X),24.1,3.4,(X),(X),(X),(X),36.1,4.1,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US14470,14470,ZCTA5 14470,8019,289,3922,224,4097,233,41.4,2,41.8,2,41,3.2,95.7,8.5,(X),(X),(X),(X),64.5,6,(X),(X),(X),(X),23.4,3.7,(X),(X),(X),(X),41,4.7,(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US14471,14471,ZCTA5 14471,2690,306,1215,155,1475,203,50.1,4.2,52.3,2.3,47.5,4.7,82.4,11.6,(X),(X),(X),(X),62.6,17.1,(X),(X),(X),(X),33.2,14.6,(X),(X),(X),(X),29.4,8.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14472,14472,ZCTA5 14472,8446,479,4307,304,4139,290,42.9,2.9,41.9,2.4,45.3,3.7,104.1,8.7,(X),(X),(X),(X),62,5.5,(X),(X),(X),(X),19.6,3.4,(X),(X),(X),(X),42.4,4.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.2,(X),(X),(X),(X),(X)
8600000US14475,14475,ZCTA5 14475,254,103,127,44,127,69,42.9,3,43.4,3.7,40.7,4.9,100,40.8,(X),(X),(X),(X),59.7,36.2,(X),(X),(X),(X),10.7,14.7,(X),(X),(X),(X),49.1,28.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.6,(X),(X),(X),(X),(X)
8600000US14476,14476,ZCTA5 14476,2298,222,1101,110,1197,160,43.7,4.3,46,4.2,40.8,6,92,12.9,(X),(X),(X),(X),51.1,9.1,(X),(X),(X),(X),18.7,5.8,(X),(X),(X),(X),32.4,7.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US14477,14477,ZCTA5 14477,1918,340,1006,196,912,172,40.9,2.8,35.8,19.2,42.6,1.5,110.3,16.8,(X),(X),(X),(X),58.5,15.4,(X),(X),(X),(X),17.9,7.2,(X),(X),(X),(X),40.7,12.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14478,14478,ZCTA5 14478,1335,260,551,127,784,181,21.4,1,21.9,9.9,20.8,1.1,70.3,17.4,(X),(X),(X),(X),27.6,15.2,(X),(X),(X),(X),24.7,13.8,(X),(X),(X),(X),3,4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US14479,14479,ZCTA5 14479,424,307,250,196,174,127,30.4,21.9,29.9,4,43.2,33.1,143.7,74.2,(X),(X),(X),(X),65.6,21.3,(X),(X),(X),(X),35.2,24.8,(X),(X),(X),(X),30.5,9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14480,14480,ZCTA5 14480,1013,398,475,206,538,206,26.3,13.1,26.5,13.6,23.8,16.6,88.3,19.9,(X),(X),(X),(X),57.8,20.3,(X),(X),(X),(X),6.5,9.8,(X),(X),(X),(X),51.2,21.3,(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14481,14481,ZCTA5 14481,1879,217,988,123,891,115,41.8,3.6,41.6,2.4,43.3,5.7,110.9,11.7,(X),(X),(X),(X),67.5,10.7,(X),(X),(X),(X),27.1,6.5,(X),(X),(X),(X),40.4,9.5,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X)
8600000US14482,14482,ZCTA5 14482,8276,199,4031,228,4245,203,38.8,2,37,2.2,41,3.5,95,8.8,(X),(X),(X),(X),70.4,7.8,(X),(X),(X),(X),27.6,4.7,(X),(X),(X),(X),42.8,6.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US14485,14485,ZCTA5 14485,4412,324,2104,207,2308,223,39.6,3.7,40.2,4,38.5,4.9,91.2,11.8,(X),(X),(X),(X),58.1,7.9,(X),(X),(X),(X),24.8,5.5,(X),(X),(X),(X),33.3,4.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US14486,14486,ZCTA5 14486,213,105,97,51,116,59,37.4,8,41.1,26.8,37.4,8.1,83.6,29.5,(X),(X),(X),(X),59,33,(X),(X),(X),(X),12.7,20.9,(X),(X),(X),(X),46.3,26.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),8,(X),(X),(X),(X),(X)
8600000US14487,14487,ZCTA5 14487,6149,446,2870,313,3279,272,42.7,1.9,43,2.9,41.9,4.7,87.5,11,(X),(X),(X),(X),62.5,7.9,(X),(X),(X),(X),24.6,6,(X),(X),(X),(X),38,4.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14489,14489,ZCTA5 14489,7264,344,3628,277,3636,251,40.5,2.4,38.3,3,45.3,5.8,99.8,11.1,(X),(X),(X),(X),66.9,8.8,(X),(X),(X),(X),28.5,6.3,(X),(X),(X),(X),38.3,6.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.7,(X),(X),(X),(X),(X)
8600000US14502,14502,ZCTA5 14502,10631,484,5363,297,5268,322,37.7,1.1,36.2,3.2,39.3,1.2,101.8,7.4,(X),(X),(X),(X),58,6,(X),(X),(X),(X),17.1,2.9,(X),(X),(X),(X),40.9,4.5,(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US14504,14504,ZCTA5 14504,1555,208,727,119,828,118,43.9,3.6,40.5,6.1,47.2,3.9,87.8,13,(X),(X),(X),(X),66.3,11.7,(X),(X),(X),(X),31.3,9,(X),(X),(X),(X),35,7.2,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US14505,14505,ZCTA5 14505,5280,332,2624,214,2656,220,42.4,3.2,41.3,3.5,43.2,3,98.8,10.4,(X),(X),(X),(X),63,7.9,(X),(X),(X),(X),24.5,5.6,(X),(X),(X),(X),38.5,6.1,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US14506,14506,ZCTA5 14506,1453,330,714,139,739,276,40.2,5,40.6,2.8,36.9,8.4,96.6,38.7,(X),(X),(X),(X),65.5,23.9,(X),(X),(X),(X),15.6,11,(X),(X),(X),(X),49.9,21.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14507,14507,ZCTA5 14507,1273,158,604,101,669,80,45.8,5.6,44.7,5.1,46.7,6.2,90.3,13.3,(X),(X),(X),(X),65.1,14.3,(X),(X),(X),(X),31.6,9.8,(X),(X),(X),(X),33.5,10.6,(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US14510,14510,ZCTA5 14510,4998,134,2363,151,2635,155,44.2,2.5,42.4,4,45.3,1.6,89.7,9.8,(X),(X),(X),(X),62.1,7.5,(X),(X),(X),(X),26.7,4.8,(X),(X),(X),(X),35.4,6.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.7,(X),(X),(X),(X),(X)
8600000US14511,14511,ZCTA5 14511,438,139,191,91,247,66,51.2,13.3,44.1,12.8,52.8,7.3,77.3,31.3,(X),(X),(X),(X),48,27.7,(X),(X),(X),(X),29.1,21.5,(X),(X),(X),(X),18.9,16.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14512,14512,ZCTA5 14512,4606,232,2382,153,2224,150,44.6,2.3,44.3,3.1,44.8,2.2,107.1,8.9,(X),(X),(X),(X),56.5,8.3,(X),(X),(X),(X),21.1,4.1,(X),(X),(X),(X),35.4,7.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),3.7,(X),(X),(X),(X),(X)
8600000US14513,14513,ZCTA5 14513,14188,345,6551,298,7637,320,43.1,2.2,43,2.8,43.1,3,85.8,6.3,(X),(X),(X),(X),63.4,5.3,(X),(X),(X),(X),26.3,3.2,(X),(X),(X),(X),37.1,3.9,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US14514,14514,ZCTA5 14514,5724,459,2584,246,3140,287,40.5,2.6,40.3,3.3,40.5,3,82.3,7.7,(X),(X),(X),(X),79.4,9.5,(X),(X),(X),(X),32.7,7,(X),(X),(X),(X),46.7,6.2,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14516,14516,ZCTA5 14516,2032,327,990,176,1042,203,41.7,5.3,42.7,4.4,41.1,7.6,95,17.9,(X),(X),(X),(X),63.3,15.1,(X),(X),(X),(X),26.3,8.7,(X),(X),(X),(X),37.1,11.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.8,(X),(X),(X),(X),(X)
8600000US14517,14517,ZCTA5 14517,2880,169,1410,133,1470,126,40,4,40.1,4.1,39.7,5,95.9,13.1,(X),(X),(X),(X),62.5,7.8,(X),(X),(X),(X),25.8,6,(X),(X),(X),(X),36.7,6.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14519,14519,ZCTA5 14519,11282,290,5603,230,5679,233,42.1,1.5,42.1,2,42.2,1.7,98.7,6.3,(X),(X),(X),(X),58.1,3.8,(X),(X),(X),(X),20.6,2.3,(X),(X),(X),(X),37.5,3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X)
8600000US14521,14521,ZCTA5 14521,2820,335,1546,221,1274,159,36.7,3.7,35.4,6.1,40.1,4.7,121.4,16.2,(X),(X),(X),(X),77.6,11.3,(X),(X),(X),(X),28,6.3,(X),(X),(X),(X),49.6,8.7,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),2.2,(X),(X),(X),(X),(X)
8600000US14522,14522,ZCTA5 14522,9463,390,4571,289,4892,256,41.4,2.8,39.5,2.7,43,3.6,93.4,7.6,(X),(X),(X),(X),57,5.8,(X),(X),(X),(X),21.3,3.4,(X),(X),(X),(X),35.6,4.2,(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X)
8600000US14525,14525,ZCTA5 14525,2893,274,1547,166,1346,156,41.5,3.1,40.1,3.3,43.2,3.4,114.9,13.5,(X),(X),(X),(X),59.7,8.3,(X),(X),(X),(X),23,5.5,(X),(X),(X),(X),36.7,6.7,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),5.3,(X),(X),(X),(X),(X)
8600000US14526,14526,ZCTA5 14526,19843,689,9793,509,10050,428,42,1.3,40.1,1.2,44.2,1.3,97.4,6.3,(X),(X),(X),(X),68.5,4.1,(X),(X),(X),(X),25.9,2.7,(X),(X),(X),(X),42.6,3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US14527,14527,ZCTA5 14527,13505,472,6601,274,6904,296,40.6,2.1,40.1,2.7,41.7,2.6,95.6,4.5,(X),(X),(X),(X),73.4,4.5,(X),(X),(X),(X),29.4,2.6,(X),(X),(X),(X),44,3.4,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US14529,14529,ZCTA5 14529,94,62,54,40,40,28,53.1,18.4,45.9,22.9,53.9,16.6,135,83.9,(X),(X),(X),(X),64.9,44.1,(X),(X),(X),(X),17.5,31.5,(X),(X),(X),(X),47.4,43.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14530,14530,ZCTA5 14530,5387,167,2848,154,2539,150,41,1.9,39.6,3.2,41.5,1.6,112.2,10.7,(X),(X),(X),(X),64.1,9,(X),(X),(X),(X),23.9,4.6,(X),(X),(X),(X),40.2,7.6,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US14532,14532,ZCTA5 14532,4175,410,2152,267,2023,199,43.8,1.6,43.9,1.4,43.7,3.6,106.4,11.7,(X),(X),(X),(X),52.7,8.8,(X),(X),(X),(X),22.1,5,(X),(X),(X),(X),30.6,7.8,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14533,14533,ZCTA5 14533,2028,244,972,168,1056,164,39.8,4.6,39.4,4.7,40.2,8.1,92,21.1,(X),(X),(X),(X),65.7,16.3,(X),(X),(X),(X),22.3,10.8,(X),(X),(X),(X),43.4,13,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US14534,14534,ZCTA5 14534,31995,820,15150,540,16845,514,45.8,0.9,45.9,1.2,45.8,1,89.9,3.7,(X),(X),(X),(X),75.2,3.6,(X),(X),(X),(X),31.7,2.4,(X),(X),(X),(X),43.4,2.4,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US14536,14536,ZCTA5 14536,595,115,291,66,304,63,39.6,5.5,41.5,5.2,37.2,8.9,95.7,19.6,(X),(X),(X),(X),52.2,12.5,(X),(X),(X),(X),23,7.1,(X),(X),(X),(X),29.2,12.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US14537,14537,ZCTA5 14537,228,129,106,80,122,53,50.1,39.5,26.6,37.6,53.6,9.3,86.9,39.3,(X),(X),(X),(X),31.8,29.3,(X),(X),(X),(X),20.8,22.1,(X),(X),(X),(X),11,16.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14539,14539,ZCTA5 14539,190,86,100,46,90,44,42.3,6.2,26.7,22.2,44.6,3.3,111.1,35.2,(X),(X),(X),(X),37.7,29.7,(X),(X),(X),(X),-,**,(X),(X),(X),(X),37.7,29.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14541,14541,ZCTA5 14541,4398,340,2930,347,1468,200,36,1.8,35.5,2.2,38.3,4.1,199.6,41.7,(X),(X),(X),(X),34.7,6.2,(X),(X),(X),(X),10.8,2.5,(X),(X),(X),(X),24,5,(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X)
8600000US14542,14542,ZCTA5 14542,35,34,30,31,5,9,52,16,51.8,23.3,-,**,600,1423.6,(X),(X),(X),(X),52.2,100.1,(X),(X),(X),(X),52.2,100.1,(X),(X),(X),(X),-,**,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14543,14543,ZCTA5 14543,3254,235,1558,131,1696,166,45.9,2.5,45.6,2.6,46.9,4.1,91.9,10.5,(X),(X),(X),(X),64.3,16.2,(X),(X),(X),(X),30,11,(X),(X),(X),(X),34.2,9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US14544,14544,ZCTA5 14544,2235,364,1116,206,1119,174,42,5.3,40.3,8.3,42.8,7.1,99.7,10.3,(X),(X),(X),(X),70.7,12.7,(X),(X),(X),(X),26.9,9.5,(X),(X),(X),(X),43.9,10.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X)
8600000US14545,14545,ZCTA5 14545,182,56,100,31,82,33,40.5,7.5,41.3,9.3,39,9.7,122,45.5,(X),(X),(X),(X),41.1,26.9,(X),(X),(X),(X),10.1,10.3,(X),(X),(X),(X),31,23.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US14546,14546,ZCTA5 14546,4641,338,2295,231,2346,235,40.8,2.5,40.5,2.7,41.4,4.8,97.8,13.8,(X),(X),(X),(X),47.2,6.4,(X),(X),(X),(X),15.5,3.3,(X),(X),(X),(X),31.8,5.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US14548,14548,ZCTA5 14548,4662,527,2217,283,2445,335,40.9,3.7,42.7,5.1,39.7,3,90.7,13,(X),(X),(X),(X),61.8,8.7,(X),(X),(X),(X),20.3,4.9,(X),(X),(X),(X),41.5,7.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US14549,14549,ZCTA5 14549,27,40,19,28,8,12,51.5,0.2,51.1,21.6,-,**,237.5,94.2,(X),(X),(X),(X),42.1,22.7,(X),(X),(X),(X),-,**,(X),(X),(X),(X),42.1,22.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14550,14550,ZCTA5 14550,1535,233,833,155,702,121,42.8,3.6,41.8,6.6,45,5.4,118.7,22.9,(X),(X),(X),(X),60.1,11.6,(X),(X),(X),(X),22.5,7.8,(X),(X),(X),(X),37.5,9,(X),(X),(X),(X),1,(X),(X),(X),(X),(X),3.1,(X),(X),(X),(X),(X)
8600000US14551,14551,ZCTA5 14551,5567,359,2716,238,2851,255,42.2,5.4,40.3,6.4,43.5,5.6,95.3,11.6,(X),(X),(X),(X),61,7.8,(X),(X),(X),(X),21.7,5.2,(X),(X),(X),(X),39.3,7.2,(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US14555,14555,ZCTA5 14555,1327,218,676,120,651,113,56.3,5,56.9,5.8,55.8,4.7,103.8,12.8,(X),(X),(X),(X),74.6,17.2,(X),(X),(X),(X),50.4,17.3,(X),(X),(X),(X),24.2,9.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US14559,14559,ZCTA5 14559,17978,581,8950,452,9028,372,41.3,1.9,40.6,1.4,42.7,2,99.1,6.5,(X),(X),(X),(X),60.5,4.1,(X),(X),(X),(X),22.4,1.8,(X),(X),(X),(X),38.1,3.7,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US14560,14560,ZCTA5 14560,1621,278,832,166,789,126,49.4,3.2,50.1,3.8,49.2,3.3,105.4,12.2,(X),(X),(X),(X),51.8,11.2,(X),(X),(X),(X),28.2,8.2,(X),(X),(X),(X),23.6,8.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.4,(X),(X),(X),(X),(X)
8600000US14561,14561,ZCTA5 14561,3607,427,1772,230,1835,266,38.9,3.7,39.6,3.5,37.5,5.8,96.6,13.7,(X),(X),(X),(X),70.5,13.8,(X),(X),(X),(X),22.3,8.6,(X),(X),(X),(X),48.3,10,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14564,14564,ZCTA5 14564,14185,224,6870,300,7315,242,42.3,1.3,41.5,1.1,43.6,1.5,93.9,6.6,(X),(X),(X),(X),73.7,5.8,(X),(X),(X),(X),25.1,2.9,(X),(X),(X),(X),48.6,4.4,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US14568,14568,ZCTA5 14568,6356,407,3073,283,3283,263,37.3,1.9,37.8,4.1,36.6,2.5,93.6,10.8,(X),(X),(X),(X),52.3,7.3,(X),(X),(X),(X),10.6,2.7,(X),(X),(X),(X),41.7,6.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X)
8600000US14569,14569,ZCTA5 14569,6126,197,2849,178,3277,185,42.9,2.3,40.3,4.8,46.6,3.5,86.9,8.7,(X),(X),(X),(X),65,6.4,(X),(X),(X),(X),30.9,4.8,(X),(X),(X),(X),34.1,3.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14571,14571,ZCTA5 14571,1456,219,719,148,737,112,49.2,3.5,49.7,8.6,49.1,2.5,97.6,19.3,(X),(X),(X),(X),43.2,15.6,(X),(X),(X),(X),19.5,9,(X),(X),(X),(X),23.7,13.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14572,14572,ZCTA5 14572,5489,334,2681,222,2808,171,37.2,2.6,37.6,3.4,36.4,3,95.5,7.5,(X),(X),(X),(X),64.2,6.7,(X),(X),(X),(X),18.3,3.2,(X),(X),(X),(X),45.9,6.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US14580,14580,ZCTA5 14580,49078,479,23475,609,25603,527,42.2,0.7,40.8,0.8,43.4,1.2,91.7,3.9,(X),(X),(X),(X),69.9,2.5,(X),(X),(X),(X),28,1.2,(X),(X),(X),(X),42,1.9,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US14585,14585,ZCTA5 14585,97,33,30,16,67,23,56.8,26.8,56.5,22.8,65.4,41.2,44.8,26.8,(X),(X),(X),(X),125.6,153.5,(X),(X),(X),(X),109.3,147.8,(X),(X),(X),(X),16.3,26.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14586,14586,ZCTA5 14586,9827,620,4979,474,4848,423,34.1,2.1,33.5,4,34.5,2.7,102.7,13.5,(X),(X),(X),(X),48,6.4,(X),(X),(X),(X),11.4,1.9,(X),(X),(X),(X),36.5,5.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US14588,14588,ZCTA5 14588,614,221,599,221,15,16,35,2.9,34.7,2.8,59.5,18.6,3993.3,5190.6,(X),(X),(X),(X),1.8,1.7,(X),(X),(X),(X),1.2,1.7,(X),(X),(X),(X),0.7,0.9,(X),(X),(X),(X),1,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US14589,14589,ZCTA5 14589,7688,257,3889,297,3799,327,45.1,1.5,45.4,2.4,44.6,1.8,102.4,15.2,(X),(X),(X),(X),66.3,9.3,(X),(X),(X),(X),27.5,5.4,(X),(X),(X),(X),38.8,6.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.7,(X),(X),(X),(X),(X)
8600000US14590,14590,ZCTA5 14590,5490,377,2774,240,2716,207,41.4,3.4,40.7,3.9,42,3.2,102.1,9.1,(X),(X),(X),(X),75.2,7.5,(X),(X),(X),(X),29.2,4.9,(X),(X),(X),(X),46,5.6,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X)
8600000US14591,14591,ZCTA5 14591,1691,188,852,110,839,108,42.5,2.5,41.5,3,43.5,2.6,101.5,13.2,(X),(X),(X),(X),50,7.7,(X),(X),(X),(X),14.7,3.4,(X),(X),(X),(X),35.3,6.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.7,(X),(X),(X),(X),(X)
8600000US14592,14592,ZCTA5 14592,229,160,121,97,108,69,41.3,12.3,41.2,13.4,46,21,112,51.6,(X),(X),(X),(X),70.9,58.5,(X),(X),(X),(X),17.2,41.6,(X),(X),(X),(X),53.7,29,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
