GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18
8600000US14001,14001,ZCTA5 14001,3757,248,2637,172,2019,165,1120,242,54925,6134,67487,6899,77368,7392,29545,4981,65335,3993,73106,5475,N,N,40796,7547,31.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14004,14004,ZCTA5 14004,4110,206,3061,196,2533,173,1049,160,59255,6564,68713,4683,75694,7843,25976,3867,72671,6806,83900,8909,N,N,35330,4963,22.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14005,14005,ZCTA5 14005,771,87,594,76,512,81,177,63,58493,5592,64750,12536,71364,12038,33281,14015,67763,7440,73805,9161,N,N,41934,7984,26.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14006,14006,ZCTA5 14006,3872,207,2537,197,2031,191,1335,208,55305,6149,65691,6024,71507,10429,29482,5588,65611,4947,76793,6309,N,N,42160,8729,26,(X),(X),(X),(X),(X),(X),(X)
8600000US14008,14008,ZCTA5 14008,487,79,362,83,260,57,125,80,52917,20664,53214,19367,76029,20674,36414,46923,94884,38913,102530,53564,N,N,66214,36476,19.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14009,14009,ZCTA5 14009,2420,124,1564,111,1225,113,856,125,47500,5205,60161,6187,66128,5933,26190,3369,57778,5261,69805,7163,N,N,34077,5957,23.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14011,14011,ZCTA5 14011,2528,162,1756,133,1432,140,772,132,60519,3800,73482,4830,78625,6164,30000,8202,65001,3409,77126,3601,N,N,36982,5588,25,(X),(X),(X),(X),(X),(X),(X)
8600000US14012,14012,ZCTA5 14012,880,87,636,75,498,76,244,56,45185,6056,55357,7072,61750,8089,27250,3649,54479,4455,61956,6059,N,N,32193,5411,28,(X),(X),(X),(X),(X),(X),(X)
8600000US14013,14013,ZCTA5 14013,706,65,525,59,392,55,181,40,46818,10795,57188,4855,63026,6347,21302,1927,52384,5085,59858,5806,N,N,28056,4423,29.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14020,14020,ZCTA5 14020,9736,293,5839,259,4160,284,3897,402,43716,2411,58763,6614,71425,2254,28427,1929,58890,4346,70193,5433,N,N,39590,10657,23.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14024,14024,ZCTA5 14024,650,61,478,54,358,50,172,44,45938,6803,55833,6806,61447,4009,25208,15798,56898,5693,65116,6951,N,N,31085,6625,24.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14025,14025,ZCTA5 14025,1273,147,906,132,770,132,367,119,66763,6703,76625,14580,85000,23146,40710,19724,79589,11553,92851,13960,N,N,45492,8857,28.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14026,14026,ZCTA5 14026,368,108,216,73,153,70,152,102,64214,27565,77500,8928,83355,14137,37745,28990,71094,21628,75486,9792,N,N,64853,52822,25.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14028,14028,ZCTA5 14028,588,108,471,100,379,92,117,81,52091,9547,61750,15674,72939,7613,37933,35664,65784,12253,73544,15050,N,N,31993,12711,19.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14030,14030,ZCTA5 14030,628,82,444,80,386,78,184,56,56042,10076,65357,20080,66786,19300,25074,13156,76900,19217,92376,27347,N,N,35985,10715,27.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14031,14031,ZCTA5 14031,3693,179,2798,230,2243,213,895,202,66887,8214,84545,7421,89012,6315,38194,6549,102320,14474,120276,18377,N,N,43979,6670,29.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14032,14032,ZCTA5 14032,2555,171,2037,159,1830,156,518,120,91290,6386,102529,15070,110588,16061,44231,17248,109971,11617,121692,14082,N,N,63107,18140,19.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14033,14033,ZCTA5 14033,808,109,593,112,486,95,215,90,78750,12377,81193,11412,84125,11871,52159,64600,86492,11748,94915,15240,N,N,59471,24033,31.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14034,14034,ZCTA5 14034,832,127,447,90,307,85,385,112,59000,10058,65272,10444,77019,20034,42639,18835,64522,9340,76187,18984,N,N,44451,9400,23.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14035,14035,ZCTA5 14035,64,62,50,60,50,60,14,20,43684,15845,44145,20889,44145,20889,-,**,41303,10909,N,N,N,N,N,N,18.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14036,14036,ZCTA5 14036,2162,145,1523,164,1124,131,639,138,49694,8541,60788,12792,70114,16630,32526,4930,67928,8156,72147,8789,N,N,55120,23080,25.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14037,14037,ZCTA5 14037,367,65,300,66,273,66,67,44,66838,19851,79167,14057,81719,11560,49205,35688,68492,9387,73352,11387,N,N,46734,14105,20.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14039,14039,ZCTA5 14039,35,16,14,9,14,9,21,14,44375,51949,91667,46381,91667,46381,43875,10753,67343,15565,78921,28435,N,N,55357,12719,8.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14040,14040,ZCTA5 14040,773,73,610,65,515,72,163,48,66708,4787,68944,5199,75547,11117,19856,16101,64656,5769,71793,5574,N,N,35033,8367,35.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14041,14041,ZCTA5 14041,106,38,79,31,57,29,27,24,37222,20228,37083,15253,44306,47428,17639,23480,41776,14321,46042,17492,N,N,18063,13130,25.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14042,14042,ZCTA5 14042,1664,142,1078,94,834,87,586,117,36389,4689,46103,4810,54487,7816,22979,2008,48083,4892,57869,7309,N,N,28227,3257,15.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14043,14043,ZCTA5 14043,10692,294,6209,271,4690,257,4483,373,49819,2499,63342,2941,70285,3919,31462,1642,57091,2029,69913,2919,N,N,38103,2608,25.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14047,14047,ZCTA5 14047,2542,144,1846,141,1575,134,696,136,66563,4961,74944,13209,84271,11201,30625,13964,79281,10606,88555,7881,N,N,54040,34450,30.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14048,14048,ZCTA5 14048,6526,241,3864,209,2407,217,2662,311,40121,3419,47086,3966,63466,5169,25505,3069,47967,2604,56404,4172,N,N,33863,3101,25.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14051,14051,ZCTA5 14051,7471,270,5666,302,4924,305,1805,257,103592,3877,114606,8626,125452,10337,57423,7346,128745,7889,145698,9985,N,N,73908,7592,27.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14052,14052,ZCTA5 14052,6835,268,4910,234,4262,239,1925,235,71084,5725,86805,4272,95049,9885,39964,6778,91572,7142,106279,7830,N,N,52959,9082,24.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14054,14054,ZCTA5 14054,552,66,391,58,328,51,161,44,57500,10962,69107,9498,71875,9078,34821,12113,62038,4851,71667,6472,N,N,37540,6869,28.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14055,14055,ZCTA5 14055,629,78,512,82,351,66,117,48,49946,7804,54773,14583,65625,9914,42604,19218,60803,8934,64583,10564,N,N,40744,8089,27,(X),(X),(X),(X),(X),(X),(X)
8600000US14057,14057,ZCTA5 14057,3051,118,2372,139,2029,136,679,127,61619,3815,72917,8241,80799,6669,32409,7274,71604,3969,79925,5094,N,N,39131,5965,29.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14058,14058,ZCTA5 14058,796,69,622,64,523,62,174,61,67232,8877,71667,8305,77679,9403,41094,8304,77528,8671,81432,9975,N,N,56803,16348,27.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14059,14059,ZCTA5 14059,3772,188,2734,206,2248,192,1038,208,73596,7191,84549,5829,93692,6895,46895,6559,87560,7714,98120,10364,N,N,52783,7808,31.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14060,14060,ZCTA5 14060,286,61,188,55,171,56,98,47,43235,7980,52917,10082,53625,9653,25703,1627,49090,5950,57263,6098,N,N,30870,6696,35.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14061,14061,ZCTA5 14061,102,27,70,22,59,22,32,19,51250,21108,57778,30758,59219,12525,35000,35666,50463,9236,53530,10716,N,N,42225,20369,25.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14062,14062,ZCTA5 14062,1358,112,899,101,725,88,459,88,46685,4004,58199,7902,67188,9864,30057,7340,56059,3933,64355,4764,N,N,35394,4658,22.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14063,14063,ZCTA5 14063,5631,348,2928,227,2353,255,2703,314,47514,6856,64850,9399,75603,9928,24510,3374,57064,4171,74963,6429,N,N,36397,5238,22.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14065,14065,ZCTA5 14065,699,91,522,82,384,73,177,52,42829,7256,43750,11018,50568,11010,31875,6808,50024,5299,52500,6465,N,N,35260,6051,25.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14066,14066,ZCTA5 14066,516,66,365,53,295,53,151,57,46489,1938,49261,4315,57431,8036,38438,14790,52315,4335,59403,5219,N,N,33644,5158,34.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14067,14067,ZCTA5 14067,1841,187,1381,152,1071,144,460,150,52868,8649,65938,12974,75440,6970,33750,12117,68005,7659,77093,10287,N,N,37129,8239,32,(X),(X),(X),(X),(X),(X),(X)
8600000US14068,14068,ZCTA5 14068,2695,202,1766,180,1525,179,929,178,70451,7244,88587,7721,94679,23311,25843,9331,86240,10335,109367,14487,N,N,40460,8770,34.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14069,14069,ZCTA5 14069,297,59,184,55,177,54,113,54,69313,12832,88750,28620,92188,29120,22434,26066,75444,17630,97261,22813,N,N,39057,17300,21.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14070,14070,ZCTA5 14070,2112,135,1341,121,1040,120,771,107,47167,4594,61541,5153,67500,3729,29306,5902,57406,4891,69302,6835,N,N,33522,4736,26.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14072,14072,ZCTA5 14072,7793,193,5729,211,4786,236,2064,280,80180,6199,88155,4034,95472,5238,39390,9721,87681,5077,95695,5270,N,N,62627,12390,24.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14075,14075,ZCTA5 14075,17534,371,11468,381,9057,386,6066,405,63478,3725,82797,3193,92886,2902,30325,2828,74371,2883,92255,3696,N,N,38505,2554,23.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14080,14080,ZCTA5 14080,1817,93,1371,113,1168,113,446,111,59306,7010,70777,12754,83021,14984,35136,5273,75517,8066,85646,9530,N,N,41146,11965,26.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14081,14081,ZCTA5 14081,1204,116,810,92,578,84,394,85,51167,4723,57600,9066,65139,14201,27692,6793,69746,11288,83233,15406,N,N,38448,8952,37.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14082,14082,ZCTA5 14082,149,38,109,34,73,32,40,22,50313,45417,73393,38753,86875,11018,39500,24636,60440,12177,64417,13649,N,N,40268,18319,19.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14085,14085,ZCTA5 14085,2571,162,2013,167,1803,168,558,167,84712,13233,91844,5662,92813,7992,53000,14490,91732,9133,101780,10581,N,N,53949,8736,18.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14086,14086,ZCTA5 14086,11831,316,8704,267,7261,323,3127,325,73024,5024,87351,5199,97372,5918,32128,3126,85752,3074,99008,3707,N,N,45193,3852,20.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14091,14091,ZCTA5 14091,442,84,352,73,314,74,90,42,51154,13641,52778,17818,65200,18947,35556,29788,62448,8477,67383,10666,N,N,38070,14867,33.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14092,14092,ZCTA5 14092,4749,216,3197,199,2664,190,1552,217,59613,4217,72224,6195,81422,10167,32286,7533,77693,5371,95151,7561,N,N,41493,5622,26.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14094,14094,ZCTA5 14094,20843,494,12970,427,9756,387,7873,502,50257,2215,63980,2471,76353,3752,28812,1974,61388,2144,74630,3307,N,N,37598,2077,28.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14098,14098,ZCTA5 14098,1205,109,889,100,693,98,316,73,52933,4269,58388,6366,66152,4724,35893,7216,62766,6493,69156,7839,N,N,42541,7665,27.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14101,14101,ZCTA5 14101,764,103,610,100,479,99,154,54,53112,5679,55083,5624,57946,6994,30167,15075,56117,6005,59206,6874,N,N,32810,8852,21.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14102,14102,ZCTA5 14102,506,105,353,87,308,87,153,75,84063,10354,88320,12563,88281,11809,45375,41497,89437,11207,101508,13423,N,N,57402,18975,22.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14103,14103,ZCTA5 14103,4217,214,2777,213,2052,192,1440,190,43391,4869,55297,5587,66360,7387,27281,3759,54911,3481,64028,4366,N,N,34008,4241,23.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14105,14105,ZCTA5 14105,1703,148,1197,127,973,113,506,118,52161,4648,65170,9994,75163,11829,34342,6229,64094,5162,74156,6405,N,N,36730,5510,20.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14108,14108,ZCTA5 14108,2110,177,1549,177,1217,193,561,114,54041,6951,69295,9973,74440,7439,21646,4457,64015,6750,72276,8703,N,N,27429,4165,27.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14109,14109,ZCTA5 14109,0,12,0,12,0,12,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US14111,14111,ZCTA5 14111,1189,103,844,86,655,92,345,82,53281,7711,59837,11881,75919,6439,36078,3843,70155,10570,80180,15659,N,N,39871,7659,30,(X),(X),(X),(X),(X),(X),(X)
8600000US14112,14112,ZCTA5 14112,6,10,6,10,6,10,0,12,-,**,-,**,-,**,-,**,N,N,N,N,N,N,-,**,0,(X),(X),(X),(X),(X),(X),(X)
8600000US14113,14113,ZCTA5 14113,238,45,178,42,163,42,60,32,60625,13279,75000,10073,73977,14478,27083,15207,76781,15763,86412,15663,N,N,30298,6257,26.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14120,14120,ZCTA5 14120,18898,394,11605,327,9420,365,7293,428,53118,2113,73026,2628,80268,2986,29020,3326,65336,2356,81792,3868,N,N,37823,2412,22.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14125,14125,ZCTA5 14125,1501,85,1064,85,866,82,437,67,48346,5905,63269,7253,70893,5762,25511,4687,58693,3559,69322,4399,N,N,30989,3563,30.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14126,14126,ZCTA5 14126,321,87,237,94,192,87,84,65,43147,24234,33650,22576,27365,49966,52019,16408,48971,13740,49706,17385,N,N,46895,18872,37.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14127,14127,ZCTA5 14127,11828,301,8309,257,7047,288,3519,331,77032,3700,99992,9157,108336,4446,37188,5552,102305,4994,124227,6583,N,N,48730,5690,21.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14129,14129,ZCTA5 14129,614,72,428,64,318,59,186,44,50900,4990,55577,7966,64000,10199,29583,13535,53610,4777,56452,5882,N,N,36570,8140,25.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14130,14130,ZCTA5 14130,98,33,78,33,36,25,20,10,49773,15390,43333,24557,70000,40176,57500,37458,58422,13502,49299,18132,N,N,53785,17552,23.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14131,14131,ZCTA5 14131,1920,159,1401,152,1199,152,519,107,58311,7743,65056,9142,68686,5619,37426,7940,68420,6818,74337,8971,N,N,47121,7920,30.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14132,14132,ZCTA5 14132,2399,190,1671,178,1354,187,728,210,58620,8536,74931,6821,83750,11639,28750,5477,69870,6282,83220,7443,N,N,36170,6654,32.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14134,14134,ZCTA5 14134,18,14,18,14,18,14,0,12,56429,31045,56429,31045,56429,31045,-,**,63450,15127,63450,15127,N,N,-,**,33.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14135,14135,ZCTA5 14135,46,32,21,15,17,16,25,30,41563,31612,69821,79417,103125,47942,40547,40923,53970,24711,80705,26454,N,N,N,N,8.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14136,14136,ZCTA5 14136,2036,134,1318,108,916,101,718,138,44597,7695,57743,10157,72857,10888,31033,4662,56559,4528,64837,5850,N,N,37055,5067,23.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14138,14138,ZCTA5 14138,817,73,544,66,397,53,273,53,47056,3864,53409,5797,56726,4638,26083,7219,53616,5461,60241,6890,N,N,34568,6553,27.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14139,14139,ZCTA5 14139,850,118,524,75,466,84,326,120,52736,4193,70341,8801,69875,9558,30833,27282,67024,10512,81329,13186,N,N,40818,9200,36.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14141,14141,ZCTA5 14141,3193,152,2062,143,1531,138,1131,206,49688,6459,60253,6123,72548,12342,24868,3965,61706,4978,74037,7700,N,N,34856,4402,27.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14143,14143,ZCTA5 14143,423,62,330,58,260,54,93,45,60250,18189,68269,17960,73846,14927,27750,16546,71431,11949,80035,13912,N,N,32744,11102,22.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14145,14145,ZCTA5 14145,606,72,454,66,377,63,152,54,62500,15642,72794,6947,75292,4308,36563,5474,66533,6507,73905,6846,N,N,38551,6996,24.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14150,14150,ZCTA5 14150,18507,357,11181,326,8367,367,7326,403,50844,2807,62362,3534,73129,4283,30338,2770,58826,1815,70734,2852,N,N,39261,2050,26.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14167,14167,ZCTA5 14167,729,93,482,61,411,58,247,81,56250,7427,72222,12917,81141,6817,17426,16215,63743,9103,80819,11221,N,N,28608,7709,25.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14168,14168,ZCTA5 14168,32,24,32,24,24,21,0,12,83125,58484,83125,58484,48333,66852,-,**,67566,18538,67566,18538,N,N,-,**,9.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14169,14169,ZCTA5 14169,158,43,126,41,87,60,32,28,31667,34555,41250,58797,59073,28824,31667,19108,49734,17937,53916,26161,N,N,33266,11803,18.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14170,14170,ZCTA5 14170,917,129,643,115,542,111,274,109,69712,21129,90665,4525,91331,4216,23056,17414,82370,15349,92950,11519,N,N,57543,39894,35,(X),(X),(X),(X),(X),(X),(X)
8600000US14171,14171,ZCTA5 14171,820,97,517,89,389,67,303,78,48176,5786,54659,9352,61875,8628,22337,15314,53521,5223,63246,7267,N,N,34429,6578,19.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14172,14172,ZCTA5 14172,1273,108,848,109,710,96,425,92,55063,7089,67500,12495,74167,11916,24803,10116,65619,6023,75716,8495,N,N,43863,10391,34.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14173,14173,ZCTA5 14173,150,95,49,50,9,14,101,83,21214,10600,29031,10719,-,**,16779,11519,21047,6541,N,N,N,N,15437,6142,17.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14174,14174,ZCTA5 14174,2254,177,1604,138,1305,147,650,130,63431,4831,74712,15071,84399,7497,38226,5624,86625,9978,100221,13618,N,N,51008,10610,20.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14201,14201,ZCTA5 14201,6244,402,2616,280,1009,193,3628,369,19980,3753,22598,5200,50996,13661,17500,5197,34209,3567,38945,7700,N,N,29179,3343,35.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14202,14202,ZCTA5 14202,1905,140,566,134,385,107,1339,185,40046,8678,46389,24532,61979,15731,36265,6130,74506,17645,90886,24957,N,N,67187,24008,29.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14203,14203,ZCTA5 14203,646,142,139,57,35,26,507,125,18889,9657,26343,3234,51932,62014,14732,6013,34703,7946,46925,19429,N,N,31008,8343,37,(X),(X),(X),(X),(X),(X),(X)
8600000US14204,14204,ZCTA5 14204,4536,319,2333,255,666,150,2203,268,20888,1807,24931,4329,51250,14534,17194,3520,34552,4435,37214,4637,N,N,30745,8121,45.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14206,14206,ZCTA5 14206,9818,343,5328,373,2973,278,4490,326,34293,2540,44206,5898,61317,3247,22218,2558,44334,2771,50548,2835,N,N,34930,5125,35,(X),(X),(X),(X),(X),(X),(X)
8600000US14207,14207,ZCTA5 14207,9216,387,5233,356,2488,274,3983,355,25593,2712,29913,4539,50000,5197,20307,2111,37615,3230,42696,5120,N,N,28750,3733,38.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14208,14208,ZCTA5 14208,4080,302,2302,261,670,170,1778,231,26998,2893,31726,3804,37500,11080,20625,5385,34737,3172,40079,4891,N,N,25909,3507,45.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14209,14209,ZCTA5 14209,4066,304,1466,212,865,169,2600,305,28414,3139,51983,13709,89427,20553,21901,2985,55968,8571,87153,18678,N,N,38385,6806,34.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14210,14210,ZCTA5 14210,5796,313,3121,307,1707,247,2675,262,32461,3983,42895,5407,60836,3759,22842,2311,41645,3039,48746,4771,N,N,31612,3848,33.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14211,14211,ZCTA5 14211,9116,380,5455,323,1812,227,3661,315,23090,1414,26083,3104,47857,8991,17057,2138,33797,2305,38620,3265,N,N,24628,2277,48.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14212,14212,ZCTA5 14212,4728,351,2540,242,1124,167,2188,301,26395,3822,34939,3732,44239,9561,15609,2639,35386,2916,42374,3991,N,N,25478,4260,37,(X),(X),(X),(X),(X),(X),(X)
8600000US14213,14213,ZCTA5 14213,8945,397,5455,397,2172,252,3490,370,23275,3033,24122,3567,38736,8812,19298,2869,36776,2649,37538,4052,N,N,32772,4427,35.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14214,14214,ZCTA5 14214,8037,351,3815,332,2245,243,4222,334,36970,4046,62801,8515,83619,6597,24505,4490,56324,3172,76685,6485,N,N,35041,3242,41.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14215,14215,ZCTA5 14215,15571,531,9956,524,3431,323,5615,527,30473,2134,33259,2338,60635,3116,25409,1992,41792,1785,45032,2726,N,N,32940,2503,46.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14216,14216,ZCTA5 14216,11230,338,5633,427,3312,287,5597,403,45805,3612,59409,5605,77660,4819,33897,4503,61276,3260,76730,5333,N,N,43676,3343,35.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14217,14217,ZCTA5 14217,10488,310,5704,256,4238,262,4784,407,50188,3364,69539,4816,80521,7203,31371,2832,63219,3118,81327,5359,N,N,40292,3156,25,(X),(X),(X),(X),(X),(X),(X)
8600000US14218,14218,ZCTA5 14218,8656,369,4514,223,2747,255,4142,460,37256,3333,46603,4614,53520,5195,24830,2765,46646,2658,56118,4127,N,N,34458,2983,36.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14219,14219,ZCTA5 14219,5133,234,2802,201,2017,217,2331,281,47669,3707,61302,4320,68098,4230,26085,3553,51780,3080,65540,3665,N,N,33346,4090,28.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14220,14220,ZCTA5 14220,10054,304,5893,328,3750,270,4161,338,46976,3712,59073,4127,74216,5157,31880,3672,55815,2423,65590,3557,N,N,39632,3042,29.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14221,14221,ZCTA5 14221,22126,499,14232,411,11789,342,7894,463,75702,2952,96700,3768,105942,2366,36506,3907,94071,4187,119079,6144,N,N,47646,2985,27.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14222,14222,ZCTA5 14222,7286,375,2314,257,1574,217,4972,384,48295,6106,92344,7684,117500,17560,32219,3230,70233,6672,128761,17861,N,N,41965,3273,27.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14223,14223,ZCTA5 14223,9577,296,6014,261,4490,288,3563,331,57756,4074,70032,5911,77783,2818,35238,4088,64829,3220,74134,3527,N,N,46199,4775,25.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14224,14224,ZCTA5 14224,16720,371,10832,293,8720,376,5888,392,57038,2321,73766,3336,80865,2312,30800,2015,66351,2097,80246,3093,N,N,39404,2110,28.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14225,14225,ZCTA5 14225,14465,366,8647,357,5745,359,5818,425,45443,1909,53927,4208,64866,3512,30730,1868,52737,1878,60055,2161,N,N,39837,2972,29.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14226,14226,ZCTA5 14226,12378,314,7618,341,5718,351,4760,369,60622,3142,80048,5758,93419,6289,37829,5389,80599,3707,101238,5714,N,N,45571,3497,28.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14227,14227,ZCTA5 14227,10370,329,6136,312,4847,324,4234,378,49442,2800,64854,4203,70654,3382,28957,3771,58551,2275,70688,3078,N,N,38521,3955,28.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14228,14228,ZCTA5 14228,8684,224,4578,228,3512,239,4106,273,46692,4016,77500,6982,93385,3759,26862,3243,67555,3340,94320,5501,N,N,36544,3493,28.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14261,14261,ZCTA5 14261,0,17,0,17,0,17,0,17,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US14301,14301,ZCTA5 14301,5974,294,2962,263,1207,212,3012,262,24706,2292,30985,2741,47975,7812,17320,2424,36458,4155,47230,7710,N,N,23851,2396,34.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14302,14302,ZCTA5 14302,0,12,0,12,0,12,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US14303,14303,ZCTA5 14303,2601,226,1378,157,574,113,1223,208,27240,3040,35726,10023,46538,11854,22855,3088,40789,6324,45908,9182,N,N,33397,7115,33.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14304,14304,ZCTA5 14304,12644,371,8038,354,5931,349,4606,417,47484,3233,58204,3164,68183,3210,30290,4314,58265,2539,68064,2787,N,N,38706,3544,25.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14305,14305,ZCTA5 14305,6877,269,4236,257,2454,205,2641,263,34208,2716,48151,3949,64815,6578,18348,3651,48978,3246,61214,4876,N,N,27043,3590,31,(X),(X),(X),(X),(X),(X),(X)
