GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC03_EST_VC35,HC03_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC03_EST_VC36,HC03_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC03_EST_VC37,HC03_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC03_EST_VC38,HC03_MOE_VC38,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC03_EST_VC39,HC03_MOE_VC39,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC03_EST_VC42,HC03_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43,HC03_EST_VC43,HC03_MOE_VC43
8600000US11732,11732,ZCTA5 11732,3443,329,1522,153,1921,238,45,3.7,44.1,3.9,46,7.2,79.2,10,(X),(X),(X),(X),72.8,11.5,(X),(X),(X),(X),36.4,7.9,(X),(X),(X),(X),36.4,7.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X)
8600000US11733,11733,ZCTA5 11733,18236,828,9266,554,8970,507,42.8,1.5,40.8,2.5,44.2,1.7,103.3,7.5,(X),(X),(X),(X),69.5,4.7,(X),(X),(X),(X),26.5,3.1,(X),(X),(X),(X),43,3.8,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US11735,11735,ZCTA5 11735,32221,741,15753,634,16468,512,41.3,1.2,39.7,1.8,43.2,1.3,95.7,5.3,(X),(X),(X),(X),56.4,3.1,(X),(X),(X),(X),23.1,1.8,(X),(X),(X),(X),33.3,2.4,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US11738,11738,ZCTA5 11738,18559,1007,9744,640,8815,583,36.6,2.2,32.6,2.7,38.9,1.5,110.5,8.3,(X),(X),(X),(X),52.4,5.8,(X),(X),(X),(X),12.9,2.1,(X),(X),(X),(X),39.6,5.3,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),2.1,(X),(X),(X),(X),(X)
8600000US11739,11739,ZCTA5 11739,1473,213,766,148,707,128,45.3,4.8,45.6,4.7,44.4,4.8,108.3,25.2,(X),(X),(X),(X),84.4,18.4,(X),(X),(X),(X),32,11.5,(X),(X),(X),(X),52.3,14.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US11740,11740,ZCTA5 11740,9478,588,4567,397,4911,317,41.8,1.7,41.2,1.8,43.8,2.7,93,8.2,(X),(X),(X),(X),81.5,8.8,(X),(X),(X),(X),32.5,6.4,(X),(X),(X),(X),48.9,5.6,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),2.8,(X),(X),(X),(X),(X)
8600000US11741,11741,ZCTA5 11741,27747,928,13279,644,14468,546,40.3,0.9,40.4,1,40.1,1.6,91.8,5,(X),(X),(X),(X),57,3.4,(X),(X),(X),(X),18.8,1.5,(X),(X),(X),(X),38.2,2.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.7,(X),(X),(X),(X),(X)
8600000US11742,11742,ZCTA5 11742,12979,765,6407,441,6572,465,37.7,1.7,36.9,3,37.9,1.4,97.5,7.3,(X),(X),(X),(X),57.8,6.4,(X),(X),(X),(X),15.5,2.4,(X),(X),(X),(X),42.3,6,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US11743,11743,ZCTA5 11743,42887,1238,21035,796,21852,806,43.6,0.9,43.2,1.3,43.9,1.2,96.3,4.6,(X),(X),(X),(X),61.6,2.9,(X),(X),(X),(X),23.5,1.9,(X),(X),(X),(X),38.1,2.2,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US11746,11746,ZCTA5 11746,67290,1259,33478,1077,33812,879,39.4,0.8,38.4,1,40.4,0.9,99,4.5,(X),(X),(X),(X),59.7,2.5,(X),(X),(X),(X),19.9,1.5,(X),(X),(X),(X),39.8,1.8,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.4,(X),(X),(X),(X),(X)
8600000US11747,11747,ZCTA5 11747,19806,832,9375,564,10431,540,44.8,1.6,42.9,3.1,46.5,2.9,89.9,6.7,(X),(X),(X),(X),88.8,7,(X),(X),(X),(X),43.3,4.3,(X),(X),(X),(X),45.5,4.1,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US11749,11749,ZCTA5 11749,3406,138,1713,142,1693,162,41.1,4,38,6.4,42.4,2.9,101.2,16.1,(X),(X),(X),(X),56.2,7.6,(X),(X),(X),(X),21.5,4.8,(X),(X),(X),(X),34.8,5.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US11751,11751,ZCTA5 11751,14152,785,7116,557,7036,419,42,1.3,41.1,2.6,43,1.1,101.1,8.5,(X),(X),(X),(X),56.7,4.4,(X),(X),(X),(X),21.5,2.7,(X),(X),(X),(X),35.2,3.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US11752,11752,ZCTA5 11752,9184,496,4676,369,4508,276,42.6,0.8,40.9,2.5,43.4,1.2,103.7,9.5,(X),(X),(X),(X),54.5,3.8,(X),(X),(X),(X),20.2,2.2,(X),(X),(X),(X),34.2,2.8,(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US11753,11753,ZCTA5 11753,11786,678,5564,365,6222,512,44.8,0.9,46.2,1.3,43.9,1.1,89.4,8.7,(X),(X),(X),(X),71.8,5.3,(X),(X),(X),(X),28.3,3.4,(X),(X),(X),(X),43.6,3.5,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US11754,11754,ZCTA5 11754,19368,867,9832,612,9536,524,42.9,1.4,40,2.2,45.4,2.1,103.1,7.9,(X),(X),(X),(X),67.8,5.1,(X),(X),(X),(X),28,2.9,(X),(X),(X),(X),39.9,4.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US11755,11755,ZCTA5 11755,12263,277,6289,303,5974,283,38.8,1.8,35.3,2.5,41.9,1.5,105.3,8.9,(X),(X),(X),(X),55.8,4.9,(X),(X),(X),(X),17.5,2.4,(X),(X),(X),(X),38.3,3.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.6,(X),(X),(X),(X),(X)
8600000US11756,11756,ZCTA5 11756,43510,1287,21302,713,22208,891,40.8,0.7,39.5,1.2,42.5,1.4,95.9,4.3,(X),(X),(X),(X),58.2,2.6,(X),(X),(X),(X),21.4,1.7,(X),(X),(X),(X),36.8,2,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),4.3,(X),(X),(X),(X),(X)
8600000US11757,11757,ZCTA5 11757,45623,824,21689,652,23934,649,40.2,1,39.7,0.9,41,1.7,90.6,4,(X),(X),(X),(X),52.8,2.5,(X),(X),(X),(X),18.7,1.5,(X),(X),(X),(X),34.1,2.1,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US11758,11758,ZCTA5 11758,54795,1186,26486,851,28309,723,42.5,0.8,42,1.6,43,0.9,93.6,3.6,(X),(X),(X),(X),64.5,2.4,(X),(X),(X),(X),26,1.4,(X),(X),(X),(X),38.5,1.9,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US11762,11762,ZCTA5 11762,22326,488,10565,351,11761,355,43.3,0.9,42.8,1.3,43.7,1.4,89.8,4.1,(X),(X),(X),(X),65.8,3.6,(X),(X),(X),(X),27.5,2.5,(X),(X),(X),(X),38.3,2.1,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.6,(X),(X),(X),(X),(X)
8600000US11763,11763,ZCTA5 11763,30422,1166,14662,748,15760,895,36.4,1.2,36.1,2.1,37,2.2,93,7.1,(X),(X),(X),(X),56.4,4.2,(X),(X),(X),(X),17.7,2.4,(X),(X),(X),(X),38.7,2.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US11764,11764,ZCTA5 11764,13280,833,6503,504,6777,562,38.5,1.6,37.3,4.5,40.1,3.8,96,9.6,(X),(X),(X),(X),66.1,5.6,(X),(X),(X),(X),17,2.8,(X),(X),(X),(X),49.1,5.2,(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US11765,11765,ZCTA5 11765,586,106,297,59,289,56,50,3.6,51.2,5.2,49,5.3,102.8,15.6,(X),(X),(X),(X),76,17.1,(X),(X),(X),(X),41.4,12.4,(X),(X),(X),(X),34.5,11.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US11766,11766,ZCTA5 11766,11976,652,5704,421,6272,390,42.9,2,42.4,2.2,43.7,3.1,90.9,7.4,(X),(X),(X),(X),69.4,8.2,(X),(X),(X),(X),28.3,4.3,(X),(X),(X),(X),41.1,5.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US11767,11767,ZCTA5 11767,15081,907,7280,587,7801,531,41.1,1.4,39.3,2.8,42.3,1.4,93.3,8.2,(X),(X),(X),(X),66,6.4,(X),(X),(X),(X),22.4,2.9,(X),(X),(X),(X),43.6,4.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.6,(X),(X),(X),(X),(X)
8600000US11768,11768,ZCTA5 11768,21808,659,10842,489,10966,475,45.4,1.2,44.7,1.8,45.9,1.8,98.9,6.4,(X),(X),(X),(X),69.3,4.7,(X),(X),(X),(X),27.6,2.5,(X),(X),(X),(X),41.7,3.7,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US11769,11769,ZCTA5 11769,8673,518,4218,363,4455,245,46.5,1.5,42.8,1.8,49.3,1.4,94.7,7.5,(X),(X),(X),(X),64.3,7.6,(X),(X),(X),(X),31.9,4.7,(X),(X),(X),(X),32.4,4.1,(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US11770,11770,ZCTA5 11770,235,122,95,49,140,78,35.4,8,36.8,4.2,31.3,1.9,67.9,24.2,(X),(X),(X),(X),74.1,38.2,(X),(X),(X),(X),22.2,14.1,(X),(X),(X),(X),51.9,37.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US11771,11771,ZCTA5 11771,9449,590,4747,405,4702,381,45.6,2.3,45.1,2.7,46.3,3.2,101,11,(X),(X),(X),(X),59.6,6.6,(X),(X),(X),(X),25.1,4.3,(X),(X),(X),(X),34.5,4.5,(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X)
8600000US11772,11772,ZCTA5 11772,45435,1110,22592,793,22843,845,37.4,1.2,35.5,1.8,38.9,1.4,98.9,5.2,(X),(X),(X),(X),54.1,3.1,(X),(X),(X),(X),18.7,1.3,(X),(X),(X),(X),35.4,2.8,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),3.8,(X),(X),(X),(X),(X)
8600000US11776,11776,ZCTA5 11776,26308,1079,12768,687,13540,787,36.9,1.5,36.1,1.7,37.4,1.6,94.3,7.2,(X),(X),(X),(X),65.6,4.4,(X),(X),(X),(X),21.7,2.4,(X),(X),(X),(X),43.9,3.1,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US11777,11777,ZCTA5 11777,9453,415,4619,244,4834,345,42.7,2.4,41.4,4.4,44.1,2.4,95.6,8.6,(X),(X),(X),(X),64.8,7,(X),(X),(X),(X),26.3,3.9,(X),(X),(X),(X),38.5,4.8,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.9,(X),(X),(X),(X),(X)
8600000US11778,11778,ZCTA5 11778,12354,635,6042,370,6312,470,37.8,1.7,37.3,3.2,38.3,2.8,95.7,8.6,(X),(X),(X),(X),53.7,5.6,(X),(X),(X),(X),12.8,2.1,(X),(X),(X),(X),41,4.9,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US11779,11779,ZCTA5 11779,39176,1241,19550,877,19626,739,39.7,0.9,38.3,1.4,40.8,1.2,99.6,5.3,(X),(X),(X),(X),56.4,3,(X),(X),(X),(X),19.7,1.8,(X),(X),(X),(X),36.6,1.9,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US11780,11780,ZCTA5 11780,14733,693,6985,418,7748,445,44.4,1.6,44.1,2.7,44.5,1.9,90.2,6.3,(X),(X),(X),(X),75.2,5.1,(X),(X),(X),(X),32.4,3.7,(X),(X),(X),(X),42.8,3.4,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US11782,11782,ZCTA5 11782,15200,515,6965,378,8235,364,42.9,1.3,41.8,1.2,44.9,2.4,84.6,6,(X),(X),(X),(X),66.4,4.1,(X),(X),(X),(X),27,2.5,(X),(X),(X),(X),39.4,2.4,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.6,(X),(X),(X),(X),(X)
8600000US11783,11783,ZCTA5 11783,21131,895,10119,614,11012,481,42,1.3,40.6,1.5,43.4,1.5,91.9,5.7,(X),(X),(X),(X),65.8,4.6,(X),(X),(X),(X),26.1,3,(X),(X),(X),(X),39.7,2.8,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US11784,11784,ZCTA5 11784,25611,1153,12561,599,13050,741,35.7,1.2,32.9,2.7,37.2,1.9,96.3,5.2,(X),(X),(X),(X),55,3.5,(X),(X),(X),(X),14.3,2,(X),(X),(X),(X),40.7,3.1,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US11786,11786,ZCTA5 11786,6273,487,3137,306,3136,298,41.9,2.1,41.8,2.9,42,2.4,100,11.3,(X),(X),(X),(X),59.9,6.3,(X),(X),(X),(X),17.1,3.6,(X),(X),(X),(X),42.8,5.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X)
8600000US11787,11787,ZCTA5 11787,35969,1090,18039,685,17930,725,42.1,1,40.5,1.6,43.5,1.2,100.6,5,(X),(X),(X),(X),69,3,(X),(X),(X),(X),26.1,1.9,(X),(X),(X),(X),42.9,2.6,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US11788,11788,ZCTA5 11788,16333,716,8044,479,8289,462,42.7,1.7,41.9,2.2,43.4,2.6,97,7.3,(X),(X),(X),(X),67.2,4.3,(X),(X),(X),(X),27.7,3.1,(X),(X),(X),(X),39.5,3.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US11789,11789,ZCTA5 11789,7506,645,3673,402,3833,410,34.9,0.9,33.3,1.6,36.3,2.3,95.8,12.5,(X),(X),(X),(X),56.7,7.7,(X),(X),(X),(X),12.1,2.9,(X),(X),(X),(X),44.6,7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X)
8600000US11790,11790,ZCTA5 11790,17672,787,8926,570,8746,446,27.6,2.8,25.6,2.2,30.7,5.3,102.1,7.6,(X),(X),(X),(X),40.2,4.5,(X),(X),(X),(X),16.4,2.6,(X),(X),(X),(X),23.8,3.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US11791,11791,ZCTA5 11791,25240,743,12459,476,12781,492,41.3,1.3,39.9,1.4,42.7,1.7,97.5,4.8,(X),(X),(X),(X),68.8,3.7,(X),(X),(X),(X),24.3,2.3,(X),(X),(X),(X),44.5,2.7,(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X),3.9,(X),(X),(X),(X),(X)
8600000US11792,11792,ZCTA5 11792,9309,686,4686,400,4623,463,39.5,1.8,39,2.6,40,3.3,101.4,11.5,(X),(X),(X),(X),64.9,6.5,(X),(X),(X),(X),17.7,3.4,(X),(X),(X),(X),47.2,5.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),4.7,(X),(X),(X),(X),(X)
8600000US11793,11793,ZCTA5 11793,31898,1092,15384,661,16514,637,43.1,1.3,41.8,2.3,43.8,1.2,93.2,4.1,(X),(X),(X),(X),68.6,4.3,(X),(X),(X),(X),27.1,2.4,(X),(X),(X),(X),41.5,3.1,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),2.4,(X),(X),(X),(X),(X)
8600000US11794,11794,ZCTA5 11794,3150,325,1686,207,1464,201,20.2,0.3,20.2,0.4,20.2,0.4,115.2,18.3,(X),(X),(X),(X),2.1,1.4,(X),(X),(X),(X),0,0.1,(X),(X),(X),(X),2.1,1.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US11795,11795,ZCTA5 11795,25709,866,12321,653,13388,549,41.8,0.9,41.2,1.6,42.1,1.2,92,6.1,(X),(X),(X),(X),65.4,3.7,(X),(X),(X),(X),24.6,2.6,(X),(X),(X),(X),40.8,2.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US11796,11796,ZCTA5 11796,3758,310,1844,212,1914,200,41.2,3.2,39.9,4.5,42.4,4,96.3,14.1,(X),(X),(X),(X),62.1,8.2,(X),(X),(X),(X),23.2,6.3,(X),(X),(X),(X),38.8,5.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US11797,11797,ZCTA5 11797,8789,443,4190,264,4599,310,51.5,1.7,50.4,1.7,53.2,2.5,91.1,7.6,(X),(X),(X),(X),99,8.5,(X),(X),(X),(X),59.2,6.9,(X),(X),(X),(X),39.8,4.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.8,(X),(X),(X),(X),(X)
8600000US11798,11798,ZCTA5 11798,15025,934,6896,504,8129,635,32.6,1.8,31.8,1.4,33.9,3.5,84.8,7.4,(X),(X),(X),(X),58.2,6,(X),(X),(X),(X),13.7,2,(X),(X),(X),(X),44.5,5.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.4,(X),(X),(X),(X),(X)
8600000US11801,11801,ZCTA5 11801,38777,1110,19156,734,19621,797,42.8,1.1,41.3,1.5,44.6,1.1,97.6,5.3,(X),(X),(X),(X),55,2.6,(X),(X),(X),(X),26,1.7,(X),(X),(X),(X),29,2,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),5,(X),(X),(X),(X),(X)
8600000US11803,11803,ZCTA5 11803,28133,555,13383,432,14750,437,44.5,0.7,43.5,1.4,45.2,1,90.7,4.3,(X),(X),(X),(X),68.5,3.5,(X),(X),(X),(X),29.3,2.5,(X),(X),(X),(X),39.3,2.2,(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X),3,(X),(X),(X),(X),(X)
8600000US11804,11804,ZCTA5 11804,4973,267,2449,194,2524,175,41.7,1.6,39.7,3.2,42.9,2.4,97,10.1,(X),(X),(X),(X),80.2,8.2,(X),(X),(X),(X),32.4,4.4,(X),(X),(X),(X),47.8,5.5,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US11901,11901,ZCTA5 11901,27934,1554,14945,1086,12989,838,38.9,1.9,35.4,2.2,41.4,2.7,115.1,9.4,(X),(X),(X),(X),54,6,(X),(X),(X),(X),25.7,3.6,(X),(X),(X),(X),28.2,4.6,(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X),2.5,(X),(X),(X),(X),(X)
8600000US11930,11930,ZCTA5 11930,1255,305,652,181,603,148,54.4,6.9,55,6.8,51.9,8.4,108.1,21.7,(X),(X),(X),(X),87.3,31.5,(X),(X),(X),(X),62.2,25.5,(X),(X),(X),(X),25.1,11.5,(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US11931,11931,ZCTA5 11931,21,34,0,12,21,34,-,**,-,**,-,**,-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US11932,11932,ZCTA5 11932,895,256,456,145,439,125,55.6,7.6,52.2,8.8,57,6.6,103.9,20.9,(X),(X),(X),(X),78.6,30.4,(X),(X),(X),(X),55.7,27.9,(X),(X),(X),(X),23,12.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US11933,11933,ZCTA5 11933,7530,1058,3714,539,3816,611,47.5,4.6,43.5,5.6,48.9,7.3,97.3,11.9,(X),(X),(X),(X),69.3,8.9,(X),(X),(X),(X),38,8.2,(X),(X),(X),(X),31.3,7.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US11934,11934,ZCTA5 11934,7751,817,3962,650,3789,437,40.6,2.9,43.4,7.1,38.8,4.2,104.6,20.1,(X),(X),(X),(X),51.3,9.6,(X),(X),(X),(X),18.4,4.6,(X),(X),(X),(X),32.9,6.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),6.4,(X),(X),(X),(X),(X)
8600000US11935,11935,ZCTA5 11935,3332,467,1484,214,1848,297,55.1,5.9,58.3,3.9,51,6.5,80.3,10.5,(X),(X),(X),(X),84.2,19.9,(X),(X),(X),(X),54.8,19.3,(X),(X),(X),(X),29.4,7.2,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US11937,11937,ZCTA5 11937,15511,648,7966,452,7545,471,45.6,3,44.8,2.8,47.1,2.7,105.6,9,(X),(X),(X),(X),62.6,5.8,(X),(X),(X),(X),30.1,4.6,(X),(X),(X),(X),32.5,4.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US11939,11939,ZCTA5 11939,1197,228,611,159,586,108,59.4,3.6,60.7,3.6,56.2,4,104.3,26.5,(X),(X),(X),(X),105.3,33.2,(X),(X),(X),(X),81.8,29.5,(X),(X),(X),(X),23.5,12,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.8,(X),(X),(X),(X),(X)
8600000US11940,11940,ZCTA5 11940,4933,403,2428,243,2505,260,43.9,2.4,41.5,5.7,47.3,4.6,96.9,11.9,(X),(X),(X),(X),50.9,6.8,(X),(X),(X),(X),19.1,4.2,(X),(X),(X),(X),31.8,4.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),5.9,(X),(X),(X),(X),(X)
8600000US11941,11941,ZCTA5 11941,1822,398,780,197,1042,246,47.5,8.9,53.2,8,46,5.1,74.9,16.3,(X),(X),(X),(X),63.3,20.8,(X),(X),(X),(X),39.2,14.6,(X),(X),(X),(X),24,10.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),3.6,(X),(X),(X),(X),(X)
8600000US11942,11942,ZCTA5 11942,4597,585,2233,315,2364,330,44.5,3.2,44.7,3.4,43.9,4.1,94.5,11.1,(X),(X),(X),(X),65.4,12.3,(X),(X),(X),(X),27.6,6.6,(X),(X),(X),(X),37.8,10.1,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),3.8,(X),(X),(X),(X),(X)
8600000US11944,11944,ZCTA5 11944,4286,404,2096,284,2190,214,47.4,4.5,44.1,3.6,54.2,5.4,95.7,13.5,(X),(X),(X),(X),88.6,17.1,(X),(X),(X),(X),55.9,13.2,(X),(X),(X),(X),32.7,8.9,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US11946,11946,ZCTA5 11946,13997,1048,7205,709,6792,563,40.7,3.8,38.2,5.7,43.8,4.1,106.1,11.1,(X),(X),(X),(X),56.1,7.6,(X),(X),(X),(X),27.1,5.2,(X),(X),(X),(X),29,4.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),3.4,(X),(X),(X),(X),(X)
8600000US11947,11947,ZCTA5 11947,150,127,43,52,107,93,60.8,33.4,47.8,28.6,61,42.6,40.2,46.6,(X),(X),(X),(X),145.9,325.7,(X),(X),(X),(X),86.9,317.6,(X),(X),(X),(X),59,92.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US11948,11948,ZCTA5 11948,995,357,553,204,442,185,50.3,7.4,49.5,4.9,53.5,9.7,125.1,39.8,(X),(X),(X),(X),77,40.2,(X),(X),(X),(X),44.7,33.3,(X),(X),(X),(X),32.4,19.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.8,(X),(X),(X),(X),(X)
8600000US11949,11949,ZCTA5 11949,13539,874,7071,629,6468,563,39.3,2.4,38.5,2,40.8,2.4,109.3,13.1,(X),(X),(X),(X),65.4,5.7,(X),(X),(X),(X),20.6,2.7,(X),(X),(X),(X),44.8,4.6,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),2.4,(X),(X),(X),(X),(X)
8600000US11950,11950,ZCTA5 11950,16394,1269,8390,722,8004,792,33.7,1.6,33.8,1.7,33.7,2.6,104.8,10.6,(X),(X),(X),(X),56.9,8.9,(X),(X),(X),(X),11.6,2.4,(X),(X),(X),(X),45.3,8.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),3.2,(X),(X),(X),(X),(X)
8600000US11951,11951,ZCTA5 11951,13110,910,6045,446,7065,719,37,1.7,36.2,2.7,37.7,2.2,85.6,9.8,(X),(X),(X),(X),55.9,7.1,(X),(X),(X),(X),13.5,2.7,(X),(X),(X),(X),42.4,6.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X)
8600000US11952,11952,ZCTA5 11952,4411,424,2088,297,2323,327,47.2,3,47.9,6.2,46.1,3.6,89.9,18.5,(X),(X),(X),(X),90.5,15,(X),(X),(X),(X),42.2,10.9,(X),(X),(X),(X),48.3,8.3,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X)
8600000US11953,11953,ZCTA5 11953,12258,716,5850,428,6408,511,41.6,2.2,40.3,2.7,43.6,3.7,91.3,9,(X),(X),(X),(X),68.3,5.5,(X),(X),(X),(X),31.2,4.4,(X),(X),(X),(X),37.1,3.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),3.4,(X),(X),(X),(X),(X)
8600000US11954,11954,ZCTA5 11954,3559,519,1770,345,1789,291,49.4,5.1,47.3,5.6,52,4.6,98.9,20.5,(X),(X),(X),(X),48.5,9.7,(X),(X),(X),(X),26.7,8.4,(X),(X),(X),(X),21.7,6.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
